angle_degrees,distance_meters,quality
1.178125000000000000e+02,4.275000000000000328e-02,4.900000000000000000e+01
1.184843750000000000e+02,4.250000000000000305e-02,4.900000000000000000e+01
1.191562500000000000e+02,4.225000000000000283e-02,4.900000000000000000e+01
1.198281250000000000e+02,4.225000000000000283e-02,4.900000000000000000e+01
1.204218750000000000e+02,4.225000000000000283e-02,5.000000000000000000e+01
1.217187500000000000e+02,4.424999999999999767e-02,5.000000000000000000e+01
1.223750000000000000e+02,4.374999999999999722e-02,5.000000000000000000e+01
1.237812500000000000e+02,4.524999999999999856e-02,5.100000000000000000e+01
1.244531250000000000e+02,4.524999999999999856e-02,5.100000000000000000e+01
1.251250000000000000e+02,4.624999999999999944e-02,5.200000000000000000e+01
1.258281250000000000e+02,4.674999999999999989e-02,5.200000000000000000e+01
1.265156250000000000e+02,4.674999999999999989e-02,5.300000000000000000e+01
1.271875000000000000e+02,4.624999999999999944e-02,5.200000000000000000e+01
1.285468750000000000e+02,4.374999999999999722e-02,5.100000000000000000e+01
1.325468750000000000e+02,2.825000000000000080e-02,4.100000000000000000e+01
1.332187500000000000e+02,2.900000000000000147e-02,4.100000000000000000e+01
1.346250000000000000e+02,2.800000000000000058e-02,4.200000000000000000e+01
1.352968750000000000e+02,2.825000000000000080e-02,4.200000000000000000e+01
1.359843750000000000e+02,2.875000000000000125e-02,4.300000000000000000e+01
1.366562500000000000e+02,2.900000000000000147e-02,4.300000000000000000e+01
1.380156250000000000e+02,3.150000000000000022e-02,4.500000000000000000e+01
1.387031250000000000e+02,3.175000000000000044e-02,4.600000000000000000e+01
1.409218750000000000e+02,3.674999999999999795e-02,4.900000000000000000e+01
1.416406250000000000e+02,3.674999999999999795e-02,5.000000000000000000e+01
1.429375000000000000e+02,3.899999999999999994e-02,5.200000000000000000e+01
1.436250000000000000e+02,3.874999999999999972e-02,5.300000000000000000e+01
1.449375000000000000e+02,4.050000000000000128e-02,5.500000000000000000e+01
1.456093750000000000e+02,4.100000000000000172e-02,5.600000000000000000e+01
1.462812500000000000e+02,4.150000000000000216e-02,5.600000000000000000e+01
1.469531250000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
1.476718750000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.483593750000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.504218750000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
1.511093750000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.517968750000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.524843750000000000e+02,4.075000000000000150e-02,5.700000000000000000e+01
1.531250000000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.537968750000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.544687500000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.551406250000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.558437500000000000e+02,3.975000000000000061e-02,5.600000000000000000e+01
1.565312500000000000e+02,4.025000000000000105e-02,5.600000000000000000e+01
1.572031250000000000e+02,4.000000000000000083e-02,5.500000000000000000e+01
1.578906250000000000e+02,3.899999999999999994e-02,5.400000000000000000e+01
1.585937500000000000e+02,3.874999999999999972e-02,5.400000000000000000e+01
1.592812500000000000e+02,3.925000000000000017e-02,5.400000000000000000e+01
1.599687500000000000e+02,3.899999999999999994e-02,5.200000000000000000e+01
1.606562500000000000e+02,3.799999999999999906e-02,5.100000000000000000e+01
1.612812500000000000e+02,3.824999999999999928e-02,5.100000000000000000e+01
1.632968750000000000e+02,3.300000000000000155e-02,4.700000000000000000e+01
1.654062500000000000e+02,2.475000000000000117e-02,4.200000000000000000e+01
1.667343750000000000e+02,2.125000000000000153e-02,3.700000000000000000e+01
1.680781250000000000e+02,2.199999999999999872e-02,3.400000000000000000e+01
1.701562500000000000e+02,2.224999999999999895e-02,3.200000000000000000e+01
1.708281250000000000e+02,2.299999999999999961e-02,3.100000000000000000e+01
1.715156250000000000e+02,2.324999999999999983e-02,3.200000000000000000e+01
1.722031250000000000e+02,2.350000000000000006e-02,3.000000000000000000e+01
1.728906250000000000e+02,2.375000000000000028e-02,3.100000000000000000e+01
1.748593750000000000e+02,2.125000000000000153e-02,3.100000000000000000e+01
1.755312500000000000e+02,2.224999999999999895e-02,3.200000000000000000e+01
1.761875000000000000e+02,2.274999999999999939e-02,3.300000000000000000e+01
1.768593750000000000e+02,2.274999999999999939e-02,3.400000000000000000e+01
1.775937500000000000e+02,2.224999999999999895e-02,3.500000000000000000e+01
1.796406250000000000e+02,2.149999999999999828e-02,3.500000000000000000e+01
1.802812500000000000e+02,2.149999999999999828e-02,3.500000000000000000e+01
1.830156250000000000e+02,2.000000000000000042e-02,3.700000000000000000e+01
1.843750000000000000e+02,2.224999999999999895e-02,3.700000000000000000e+01
1.864218750000000000e+02,2.299999999999999961e-02,3.900000000000000000e+01
1.870937500000000000e+02,2.324999999999999983e-02,3.900000000000000000e+01
1.877812500000000000e+02,2.299999999999999961e-02,3.900000000000000000e+01
1.927968750000000000e+02,3.824999999999999928e-02,5.000000000000000000e+01
1.947656250000000000e+02,4.250000000000000305e-02,5.400000000000000000e+01
1.968281250000000000e+02,4.150000000000000216e-02,5.700000000000000000e+01
1.975156250000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
1.982031250000000000e+02,4.125000000000000194e-02,5.700000000000000000e+01
1.988906250000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
1.995937500000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.002812500000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.009687500000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.016562500000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.023125000000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.030000000000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.036718750000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.043593750000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.050781250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.057656250000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.064531250000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.071406250000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.077968750000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.084843750000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.091562500000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.098437500000000000e+02,4.349999999999999700e-02,5.800000000000000000e+01
2.104218750000000000e+02,4.324999999999999678e-02,5.800000000000000000e+01
2.110781250000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.117343750000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.123906250000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.131250000000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.137968750000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.144687500000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.158593750000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.165468750000000000e+02,3.774999999999999883e-02,5.800000000000000000e+01
2.172187500000000000e+02,3.724999999999999839e-02,5.800000000000000000e+01
2.192343750000000000e+02,3.649999999999999772e-02,5.800000000000000000e+01
2.205781250000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.212968750000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.219843750000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.226562500000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.233437500000000000e+02,4.175000000000000239e-02,5.700000000000000000e+01
2.240468750000000000e+02,4.225000000000000283e-02,5.700000000000000000e+01
2.247343750000000000e+02,4.299999999999999656e-02,5.600000000000000000e+01
2.254218750000000000e+02,4.399999999999999745e-02,5.500000000000000000e+01
2.261093750000000000e+02,4.499999999999999833e-02,5.400000000000000000e+01
2.267500000000000000e+02,4.499999999999999833e-02,5.400000000000000000e+01
2.274218750000000000e+02,4.574999999999999900e-02,5.400000000000000000e+01
2.280937500000000000e+02,4.700000000000000011e-02,5.300000000000000000e+01
2.294531250000000000e+02,4.925000000000000211e-02,5.300000000000000000e+01
2.301250000000000000e+02,4.850000000000000144e-02,5.300000000000000000e+01
2.307968750000000000e+02,4.825000000000000122e-02,5.300000000000000000e+01
2.314687500000000000e+02,4.850000000000000144e-02,5.200000000000000000e+01
2.321562500000000000e+02,4.750000000000000056e-02,5.200000000000000000e+01
2.328281250000000000e+02,4.649999999999999967e-02,5.000000000000000000e+01
2.355625000000000000e+02,3.749999999999999861e-02,4.300000000000000000e+01
2.369218750000000000e+02,4.524999999999999856e-02,4.700000000000000000e+01
2.382968750000000000e+02,4.875000000000000167e-02,4.900000000000000000e+01
2.396562500000000000e+02,4.674999999999999989e-02,4.900000000000000000e+01
2.437343750000000000e+02,3.699999999999999817e-02,4.200000000000000000e+01
2.444062500000000000e+02,3.699999999999999817e-02,4.200000000000000000e+01
2.450937500000000000e+02,3.649999999999999772e-02,4.100000000000000000e+01
2.469843750000000000e+02,3.749999999999999861e-02,3.200000000000000000e+01
2.483906250000000000e+02,3.899999999999999994e-02,2.600000000000000000e+01
2.497500000000000000e+02,4.150000000000000216e-02,2.100000000000000000e+01
2.504375000000000000e+02,4.050000000000000128e-02,1.900000000000000000e+01
2.524843750000000000e+02,5.207500000000000462e-01,2.500000000000000000e+01
2.531718750000000000e+02,5.190000000000000169e-01,2.600000000000000000e+01
2.552031250000000000e+02,5.524999999999999911e-01,3.300000000000000000e+01
2.558906250000000000e+02,5.424999999999999822e-01,3.500000000000000000e+01
2.565468750000000000e+02,5.302499999999999991e-01,3.400000000000000000e+01
2.572187500000000000e+02,5.167500000000000426e-01,3.500000000000000000e+01
2.578906250000000000e+02,5.060000000000000053e-01,3.600000000000000000e+01
2.585625000000000000e+02,4.982500000000000262e-01,3.700000000000000000e+01
2.592500000000000000e+02,4.944999999999999951e-01,3.900000000000000000e+01
2.599218750000000000e+02,4.912500000000000200e-01,3.900000000000000000e+01
2.605937500000000000e+02,4.879999999999999893e-01,4.100000000000000000e+01
2.612656250000000000e+02,4.859999999999999876e-01,4.100000000000000000e+01
2.619531250000000000e+02,4.852500000000000147e-01,4.000000000000000000e+01
2.626250000000000000e+02,4.847500000000000142e-01,4.000000000000000000e+01
2.632968750000000000e+02,4.854999999999999871e-01,4.100000000000000000e+01
2.639687500000000000e+02,4.869999999999999885e-01,4.100000000000000000e+01
2.647343750000000000e+02,4.884999999999999898e-01,4.100000000000000000e+01
2.654375000000000000e+02,4.894999999999999907e-01,3.900000000000000000e+01
2.661250000000000000e+02,4.912500000000000200e-01,3.900000000000000000e+01
2.668281250000000000e+02,4.949999999999999956e-01,4.000000000000000000e+01
2.674531250000000000e+02,4.989999999999999991e-01,4.000000000000000000e+01
2.681406250000000000e+02,5.040000000000000036e-01,4.200000000000000000e+01
2.688125000000000000e+02,5.077500000000000346e-01,4.300000000000000000e+01
2.695000000000000000e+02,5.094999999999999529e-01,4.300000000000000000e+01
2.701718750000000000e+02,5.110000000000000098e-01,3.900000000000000000e+01
2.708593750000000000e+02,5.197500000000000453e-01,3.600000000000000000e+01
2.715312500000000000e+02,5.334999999999999742e-01,4.200000000000000000e+01
2.722187500000000000e+02,5.404999999999999805e-01,4.900000000000000000e+01
2.729062500000000000e+02,5.347499999999999476e-01,4.300000000000000000e+01
2.735937500000000000e+02,5.267500000000000515e-01,3.700000000000000000e+01
2.749531250000000000e+02,6.797499999999999654e-01,2.900000000000000000e+01
2.769843750000000000e+02,8.122500000000000275e-01,3.100000000000000000e+01
3.096250000000000000e+02,4.702500000000000013e-01,4.200000000000000000e+01
3.103125000000000000e+02,4.712500000000000022e-01,4.400000000000000000e+01
3.109843750000000000e+02,4.717500000000000027e-01,4.500000000000000000e+01
3.116718750000000000e+02,4.707500000000000018e-01,4.500000000000000000e+01
3.123437500000000000e+02,4.682499999999999996e-01,3.400000000000000000e+01
3.130312500000000000e+02,4.672499999999999987e-01,2.700000000000000000e+01
3.137031250000000000e+02,4.667499999999999982e-01,2.700000000000000000e+01
3.143906250000000000e+02,4.647499999999999964e-01,2.600000000000000000e+01
3.150625000000000000e+02,4.657499999999999973e-01,3.900000000000000000e+01
3.157500000000000000e+02,4.677499999999999991e-01,4.400000000000000000e+01
3.164218750000000000e+02,4.680000000000000271e-01,4.500000000000000000e+01
3.171093750000000000e+02,4.680000000000000271e-01,4.500000000000000000e+01
3.177812500000000000e+02,4.680000000000000271e-01,4.100000000000000000e+01
3.184687500000000000e+02,4.675000000000000266e-01,3.300000000000000000e+01
3.191250000000000000e+02,4.675000000000000266e-01,3.100000000000000000e+01
3.197968750000000000e+02,4.665000000000000258e-01,2.900000000000000000e+01
3.204687500000000000e+02,4.665000000000000258e-01,3.400000000000000000e+01
3.211406250000000000e+02,4.685000000000000275e-01,4.400000000000000000e+01
3.218281250000000000e+02,4.689999999999999725e-01,4.600000000000000000e+01
3.225000000000000000e+02,4.702500000000000013e-01,4.700000000000000000e+01
3.231718750000000000e+02,4.712500000000000022e-01,4.600000000000000000e+01
3.238437500000000000e+02,4.727500000000000036e-01,3.700000000000000000e+01
3.245468750000000000e+02,4.752500000000000058e-01,3.200000000000000000e+01
3.252343750000000000e+02,4.739999999999999769e-01,2.700000000000000000e+01
3.259062500000000000e+02,4.719999999999999751e-01,2.600000000000000000e+01
3.265937500000000000e+02,4.719999999999999751e-01,4.200000000000000000e+01
3.272656250000000000e+02,4.727500000000000036e-01,4.400000000000000000e+01
3.279531250000000000e+02,4.747500000000000053e-01,4.600000000000000000e+01
3.286250000000000000e+02,4.764999999999999791e-01,4.600000000000000000e+01
3.293125000000000000e+02,4.784999999999999809e-01,3.800000000000000000e+01
3.449687500000000000e+02,9.975000000000000533e-01,1.700000000000000000e+01
3.456562500000000000e+02,9.947500000000000231e-01,1.800000000000000000e+01
3.463281250000000000e+02,9.909999999999999920e-01,1.900000000000000000e+01
3.470156250000000000e+02,9.869999999999999885e-01,1.900000000000000000e+01
3.476875000000000000e+02,9.839999999999999858e-01,1.900000000000000000e+01
3.483750000000000000e+02,9.822499999999999565e-01,2.100000000000000000e+01
3.490468750000000000e+02,9.792499999999999538e-01,2.200000000000000000e+01
3.497343750000000000e+02,9.757500000000000062e-01,2.200000000000000000e+01
3.504062500000000000e+02,9.732499999999999485e-01,2.300000000000000000e+01
3.510937500000000000e+02,9.712499999999999467e-01,2.400000000000000000e+01
3.517656250000000000e+02,9.699999999999999734e-01,2.500000000000000000e+01
3.524531250000000000e+02,9.697500000000000009e-01,2.600000000000000000e+01
3.531250000000000000e+02,9.687500000000000000e-01,2.600000000000000000e+01
3.538125000000000000e+02,9.667499999999999982e-01,2.600000000000000000e+01
3.544687500000000000e+02,9.659999999999999698e-01,2.800000000000000000e+01
3.551406250000000000e+02,9.645000000000000240e-01,2.800000000000000000e+01
3.558125000000000000e+02,9.619999999999999662e-01,2.800000000000000000e+01
3.564843750000000000e+02,9.629999999999999671e-01,2.900000000000000000e+01
3.571875000000000000e+02,9.642500000000000515e-01,2.800000000000000000e+01
3.578750000000000000e+02,9.627499999999999947e-01,2.800000000000000000e+01
3.585468750000000000e+02,9.619999999999999662e-01,2.800000000000000000e+01
3.592343750000000000e+02,9.619999999999999662e-01,2.800000000000000000e+01
