angle_degrees,distance_meters,quality
2.453437500000000000e+02,3.574999999999999706e-02,4.100000000000000000e+01
2.469218750000000000e+02,3.500000000000000333e-02,3.300000000000000000e+01
2.484843750000000000e+02,3.649999999999999772e-02,2.600000000000000000e+01
2.492187500000000000e+02,3.649999999999999772e-02,2.400000000000000000e+01
2.499843750000000000e+02,3.774999999999999883e-02,2.100000000000000000e+01
2.507500000000000000e+02,3.824999999999999928e-02,1.900000000000000000e+01
2.554687500000000000e+02,4.952500000000000235e-01,3.100000000000000000e+01
2.562500000000000000e+02,5.022499999999999742e-01,3.400000000000000000e+01
2.570312500000000000e+02,5.092499999999999805e-01,3.900000000000000000e+01
2.578125000000000000e+02,5.030000000000000027e-01,4.100000000000000000e+01
2.585625000000000000e+02,4.932500000000000218e-01,3.900000000000000000e+01
2.593437500000000000e+02,4.869999999999999885e-01,4.000000000000000000e+01
2.601093750000000000e+02,4.837500000000000133e-01,4.100000000000000000e+01
2.608906250000000000e+02,4.809999999999999831e-01,4.200000000000000000e+01
2.616562500000000000e+02,4.787500000000000089e-01,4.100000000000000000e+01
2.624375000000000000e+02,4.789999999999999813e-01,4.100000000000000000e+01
2.632031250000000000e+02,4.799999999999999822e-01,4.100000000000000000e+01
2.639843750000000000e+02,4.802500000000000102e-01,4.000000000000000000e+01
2.649531250000000000e+02,4.817500000000000115e-01,3.900000000000000000e+01
2.657812500000000000e+02,4.849999999999999867e-01,4.000000000000000000e+01
2.665937500000000000e+02,4.892500000000000182e-01,4.100000000000000000e+01
2.674218750000000000e+02,4.922500000000000209e-01,3.900000000000000000e+01
2.680312500000000000e+02,4.964999999999999969e-01,3.800000000000000000e+01
2.687968750000000000e+02,5.032499999999999751e-01,4.000000000000000000e+01
2.695625000000000000e+02,5.067500000000000338e-01,3.100000000000000000e+01
2.711562500000000000e+02,1.212499999999999967e-01,3.600000000000000000e+01
2.719375000000000000e+02,1.239999999999999991e-01,4.100000000000000000e+01
2.727187500000000000e+02,1.255000000000000004e-01,4.200000000000000000e+01
2.735000000000000000e+02,1.242499999999999993e-01,4.200000000000000000e+01
2.742812500000000000e+02,1.217499999999999971e-01,4.300000000000000000e+01
2.750625000000000000e+02,1.202499999999999958e-01,4.300000000000000000e+01
2.758437500000000000e+02,1.187499999999999944e-01,4.400000000000000000e+01
2.766250000000000000e+02,1.167500000000000066e-01,4.200000000000000000e+01
2.781875000000000000e+02,1.112500000000000017e-01,2.200000000000000000e+01
2.789687500000000000e+02,1.102500000000000008e-01,2.000000000000000000e+01
2.805312500000000000e+02,1.047499999999999959e-01,1.800000000000000000e+01
2.813125000000000000e+02,1.034999999999999948e-01,1.500000000000000000e+01
2.876406250000000000e+02,9.600000000000000200e-02,4.600000000000000000e+01
2.884218750000000000e+02,9.525000000000000133e-02,4.600000000000000000e+01
2.892031250000000000e+02,9.425000000000000044e-02,4.600000000000000000e+01
2.900000000000000000e+02,9.375000000000000000e-02,4.800000000000000000e+01
2.907812500000000000e+02,9.375000000000000000e-02,4.800000000000000000e+01
2.915625000000000000e+02,9.425000000000000044e-02,5.000000000000000000e+01
2.923437500000000000e+02,9.375000000000000000e-02,5.000000000000000000e+01
2.931250000000000000e+02,9.324999999999999956e-02,5.000000000000000000e+01
2.939062500000000000e+02,9.324999999999999956e-02,5.100000000000000000e+01
2.946875000000000000e+02,9.274999999999999911e-02,5.100000000000000000e+01
2.954687500000000000e+02,9.224999999999999867e-02,5.100000000000000000e+01
2.962656250000000000e+02,9.199999999999999845e-02,5.100000000000000000e+01
2.970468750000000000e+02,9.099999999999999756e-02,5.000000000000000000e+01
2.986093750000000000e+02,8.425000000000000544e-02,3.700000000000000000e+01
3.002968750000000000e+02,7.875000000000000056e-02,3.200000000000000000e+01
3.010937500000000000e+02,7.850000000000000033e-02,3.100000000000000000e+01
3.019062500000000000e+02,7.799999999999999989e-02,3.000000000000000000e+01
3.026406250000000000e+02,7.749999999999999944e-02,2.700000000000000000e+01
3.034375000000000000e+02,7.774999999999999967e-02,2.400000000000000000e+01
3.042187500000000000e+02,7.724999999999999922e-02,2.200000000000000000e+01
3.050156250000000000e+02,7.574999999999999789e-02,1.900000000000000000e+01
3.057812500000000000e+02,7.399999999999999634e-02,1.700000000000000000e+01
3.073437500000000000e+02,7.674999999999999878e-02,1.800000000000000000e+01
3.104843750000000000e+02,7.174999999999999434e-02,2.300000000000000000e+01
3.112656250000000000e+02,7.074999999999999345e-02,3.500000000000000000e+01
3.128750000000000000e+02,8.050000000000000211e-02,5.100000000000000000e+01
3.136562500000000000e+02,8.275000000000000411e-02,5.300000000000000000e+01
3.144531250000000000e+02,8.325000000000000455e-02,5.300000000000000000e+01
3.152343750000000000e+02,8.300000000000000433e-02,5.300000000000000000e+01
3.160312500000000000e+02,8.250000000000000389e-02,5.400000000000000000e+01
3.168125000000000000e+02,8.175000000000000322e-02,5.300000000000000000e+01
3.176093750000000000e+02,8.225000000000000366e-02,5.400000000000000000e+01
3.184531250000000000e+02,8.275000000000000411e-02,5.400000000000000000e+01
3.192656250000000000e+02,8.225000000000000366e-02,5.400000000000000000e+01
3.200625000000000000e+02,8.225000000000000366e-02,5.400000000000000000e+01
3.208750000000000000e+02,8.225000000000000366e-02,5.400000000000000000e+01
3.216093750000000000e+02,8.250000000000000389e-02,5.500000000000000000e+01
3.224062500000000000e+02,8.225000000000000366e-02,5.500000000000000000e+01
3.231875000000000000e+02,8.150000000000000300e-02,5.500000000000000000e+01
3.239843750000000000e+02,8.175000000000000322e-02,5.500000000000000000e+01
3.247343750000000000e+02,8.200000000000000344e-02,5.500000000000000000e+01
3.255156250000000000e+02,8.250000000000000389e-02,5.500000000000000000e+01
3.262968750000000000e+02,8.250000000000000389e-02,5.500000000000000000e+01
3.270781250000000000e+02,8.250000000000000389e-02,5.500000000000000000e+01
3.279062500000000000e+02,8.225000000000000366e-02,5.400000000000000000e+01
3.287031250000000000e+02,8.200000000000000344e-02,5.200000000000000000e+01
3.294843750000000000e+02,8.200000000000000344e-02,5.000000000000000000e+01
3.310625000000000000e+02,7.850000000000000033e-02,4.600000000000000000e+01
3.318593750000000000e+02,7.825000000000000011e-02,4.500000000000000000e+01
3.326406250000000000e+02,7.799999999999999989e-02,4.400000000000000000e+01
3.334375000000000000e+02,7.799999999999999989e-02,4.100000000000000000e+01
3.342187500000000000e+02,7.599999999999999811e-02,3.800000000000000000e+01
3.350156250000000000e+02,7.399999999999999634e-02,3.400000000000000000e+01
3.357968750000000000e+02,7.174999999999999434e-02,3.000000000000000000e+01
3.365937500000000000e+02,7.049999999999999323e-02,2.500000000000000000e+01
3.374843750000000000e+02,7.000000000000000666e-02,2.100000000000000000e+01
3.399218750000000000e+02,7.025000000000000688e-02,1.700000000000000000e+01
3.414531250000000000e+02,7.549999999999999767e-02,1.600000000000000000e+01
3.462031250000000000e+02,8.824999999999999512e-02,4.900000000000000000e+01
3.470000000000000000e+02,8.849999999999999534e-02,5.000000000000000000e+01
3.477968750000000000e+02,8.999999999999999667e-02,5.000000000000000000e+01
3.485781250000000000e+02,8.974999999999999645e-02,4.900000000000000000e+01
3.493750000000000000e+02,8.949999999999999623e-02,5.000000000000000000e+01
3.501718750000000000e+02,9.049999999999999711e-02,5.000000000000000000e+01
3.509687500000000000e+02,9.149999999999999800e-02,5.000000000000000000e+01
3.517500000000000000e+02,9.224999999999999867e-02,5.000000000000000000e+01
3.525468750000000000e+02,9.249999999999999889e-02,5.100000000000000000e+01
3.534062500000000000e+02,9.299999999999999933e-02,5.100000000000000000e+01
3.542187500000000000e+02,9.349999999999999978e-02,5.000000000000000000e+01
3.550156250000000000e+02,9.375000000000000000e-02,4.900000000000000000e+01
3.558281250000000000e+02,9.425000000000000044e-02,4.800000000000000000e+01
3.565781250000000000e+02,9.375000000000000000e-02,4.400000000000000000e+01
3.573750000000000000e+02,9.249999999999999889e-02,4.100000000000000000e+01
3.589531250000000000e+02,8.525000000000000633e-02,3.100000000000000000e+01
