angle_degrees,distance_meters,quality
1.244375000000000000e+02,4.549999999999999878e-02,5.100000000000000000e+01
1.251406250000000000e+02,4.549999999999999878e-02,5.200000000000000000e+01
1.258437500000000000e+02,4.624999999999999944e-02,5.200000000000000000e+01
1.265468750000000000e+02,4.549999999999999878e-02,5.200000000000000000e+01
1.272343750000000000e+02,4.424999999999999767e-02,5.200000000000000000e+01
1.279375000000000000e+02,4.399999999999999745e-02,5.100000000000000000e+01
1.329062500000000000e+02,2.500000000000000139e-02,4.000000000000000000e+01
1.336093750000000000e+02,2.450000000000000094e-02,4.000000000000000000e+01
1.350156250000000000e+02,2.649999999999999925e-02,4.100000000000000000e+01
1.357031250000000000e+02,2.674999999999999947e-02,4.200000000000000000e+01
1.364062500000000000e+02,2.750000000000000014e-02,4.300000000000000000e+01
1.377968750000000000e+02,2.999999999999999889e-02,4.400000000000000000e+01
1.387031250000000000e+02,3.099999999999999978e-02,4.500000000000000000e+01
1.394531250000000000e+02,3.225000000000000089e-02,4.600000000000000000e+01
1.415468750000000000e+02,3.699999999999999817e-02,5.000000000000000000e+01
1.422656250000000000e+02,3.799999999999999906e-02,5.100000000000000000e+01
1.429687500000000000e+02,3.849999999999999950e-02,5.300000000000000000e+01
1.436875000000000000e+02,3.874999999999999972e-02,5.300000000000000000e+01
1.443750000000000000e+02,3.975000000000000061e-02,5.400000000000000000e+01
1.450781250000000000e+02,4.100000000000000172e-02,5.500000000000000000e+01
1.457812500000000000e+02,4.150000000000000216e-02,5.600000000000000000e+01
1.464843750000000000e+02,4.100000000000000172e-02,5.600000000000000000e+01
1.472343750000000000e+02,4.075000000000000150e-02,5.700000000000000000e+01
1.479531250000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.486562500000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.493750000000000000e+02,4.050000000000000128e-02,5.700000000000000000e+01
1.500781250000000000e+02,4.075000000000000150e-02,5.700000000000000000e+01
1.507968750000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
1.522187500000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.529062500000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.536093750000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.543125000000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.550156250000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
1.557500000000000000e+02,4.100000000000000172e-02,5.600000000000000000e+01
1.564687500000000000e+02,4.075000000000000150e-02,5.500000000000000000e+01
1.571718750000000000e+02,4.050000000000000128e-02,5.400000000000000000e+01
1.578906250000000000e+02,3.975000000000000061e-02,5.300000000000000000e+01
1.586093750000000000e+02,3.899999999999999994e-02,5.200000000000000000e+01
1.628281250000000000e+02,2.750000000000000014e-02,4.300000000000000000e+01
1.650000000000000000e+02,2.299999999999999961e-02,3.700000000000000000e+01
1.657031250000000000e+02,2.350000000000000006e-02,3.500000000000000000e+01
1.664218750000000000e+02,2.375000000000000028e-02,3.400000000000000000e+01
1.678593750000000000e+02,2.450000000000000094e-02,3.100000000000000000e+01
1.713593750000000000e+02,2.299999999999999961e-02,2.800000000000000000e+01
1.735312500000000000e+02,2.274999999999999939e-02,2.700000000000000000e+01
1.749531250000000000e+02,2.174999999999999850e-02,2.800000000000000000e+01
1.784218750000000000e+02,2.400000000000000050e-02,3.100000000000000000e+01
1.791406250000000000e+02,2.425000000000000072e-02,3.100000000000000000e+01
1.798437500000000000e+02,2.375000000000000028e-02,3.000000000000000000e+01
1.805625000000000000e+02,2.350000000000000006e-02,3.100000000000000000e+01
1.847812500000000000e+02,2.224999999999999895e-02,3.500000000000000000e+01
1.854843750000000000e+02,2.249999999999999917e-02,3.400000000000000000e+01
1.869218750000000000e+02,2.425000000000000072e-02,3.700000000000000000e+01
1.876406250000000000e+02,2.400000000000000050e-02,3.800000000000000000e+01
1.883437500000000000e+02,2.375000000000000028e-02,3.800000000000000000e+01
1.897656250000000000e+02,2.475000000000000117e-02,4.200000000000000000e+01
1.927968750000000000e+02,3.674999999999999795e-02,5.000000000000000000e+01
1.963906250000000000e+02,4.250000000000000305e-02,5.600000000000000000e+01
1.971093750000000000e+02,4.225000000000000283e-02,5.700000000000000000e+01
1.985468750000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
1.992656250000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
1.999843750000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.007031250000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.013906250000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.021093750000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.028125000000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.035312500000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.042656250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.049843750000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.057031250000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.064218750000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.071406250000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.078593750000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.085781250000000000e+02,4.399999999999999745e-02,5.800000000000000000e+01
2.092968750000000000e+02,4.399999999999999745e-02,5.800000000000000000e+01
2.098437500000000000e+02,4.374999999999999722e-02,5.800000000000000000e+01
2.105156250000000000e+02,4.374999999999999722e-02,5.800000000000000000e+01
2.111875000000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.118593750000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.127031250000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.134218750000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.141250000000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.148437500000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.155468750000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.162656250000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.169687500000000000e+02,3.774999999999999883e-02,5.800000000000000000e+01
2.176875000000000000e+02,3.749999999999999861e-02,5.800000000000000000e+01
2.183750000000000000e+02,3.724999999999999839e-02,5.900000000000000000e+01
2.190781250000000000e+02,3.699999999999999817e-02,5.900000000000000000e+01
2.197812500000000000e+02,3.799999999999999906e-02,5.900000000000000000e+01
2.204843750000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.226562500000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.233750000000000000e+02,4.299999999999999656e-02,5.700000000000000000e+01
2.240468750000000000e+02,4.349999999999999700e-02,5.700000000000000000e+01
2.247500000000000000e+02,4.349999999999999700e-02,5.600000000000000000e+01
2.254531250000000000e+02,4.374999999999999722e-02,5.500000000000000000e+01
2.261562500000000000e+02,4.499999999999999833e-02,5.500000000000000000e+01
2.269062500000000000e+02,4.574999999999999900e-02,5.400000000000000000e+01
2.276250000000000000e+02,4.624999999999999944e-02,5.400000000000000000e+01
2.283281250000000000e+02,4.700000000000000011e-02,5.300000000000000000e+01
2.297187500000000000e+02,4.900000000000000189e-02,5.300000000000000000e+01
2.304218750000000000e+02,4.825000000000000122e-02,5.300000000000000000e+01
2.311250000000000000e+02,4.875000000000000167e-02,5.300000000000000000e+01
2.318281250000000000e+02,4.875000000000000167e-02,5.100000000000000000e+01
2.325781250000000000e+02,4.750000000000000056e-02,5.000000000000000000e+01
2.353906250000000000e+02,3.649999999999999772e-02,4.200000000000000000e+01
2.382500000000000000e+02,4.725000000000000033e-02,4.800000000000000000e+01
2.389687500000000000e+02,4.775000000000000078e-02,4.800000000000000000e+01
2.432343750000000000e+02,3.524999999999999661e-02,4.200000000000000000e+01
2.439218750000000000e+02,3.624999999999999750e-02,4.200000000000000000e+01
2.446250000000000000e+02,3.674999999999999795e-02,4.200000000000000000e+01
2.453281250000000000e+02,3.749999999999999861e-02,4.100000000000000000e+01
2.460312500000000000e+02,3.774999999999999883e-02,3.800000000000000000e+01
2.467031250000000000e+02,3.724999999999999839e-02,3.200000000000000000e+01
2.474062500000000000e+02,3.699999999999999817e-02,2.900000000000000000e+01
2.487968750000000000e+02,4.100000000000000172e-02,2.500000000000000000e+01
2.515937500000000000e+02,5.027500000000000302e-01,2.300000000000000000e+01
2.523437500000000000e+02,4.964999999999999969e-01,2.400000000000000000e+01
2.530625000000000000e+02,4.919999999999999929e-01,2.300000000000000000e+01
2.537656250000000000e+02,4.934999999999999942e-01,2.400000000000000000e+01
2.558750000000000000e+02,5.925000000000000266e-01,3.500000000000000000e+01
2.565781250000000000e+02,5.909999999999999698e-01,3.500000000000000000e+01
2.572812500000000000e+02,5.909999999999999698e-01,3.400000000000000000e+01
2.580000000000000000e+02,5.937500000000000000e-01,3.300000000000000000e+01
2.587031250000000000e+02,6.032499999999999529e-01,3.900000000000000000e+01
2.594062500000000000e+02,6.115000000000000435e-01,3.900000000000000000e+01
2.601093750000000000e+02,6.135000000000000453e-01,3.600000000000000000e+01
2.779531250000000000e+02,6.677499999999999547e-01,3.300000000000000000e+01
2.786718750000000000e+02,6.737499999999999600e-01,3.200000000000000000e+01
2.793750000000000000e+02,6.885000000000000009e-01,3.900000000000000000e+01
2.800937500000000000e+02,6.947499999999999787e-01,3.900000000000000000e+01
2.807812500000000000e+02,6.949999999999999512e-01,3.800000000000000000e+01
2.814843750000000000e+02,7.012500000000000400e-01,3.900000000000000000e+01
2.821875000000000000e+02,6.952500000000000346e-01,3.600000000000000000e+01
2.828906250000000000e+02,6.854999999999999982e-01,3.300000000000000000e+01
2.836250000000000000e+02,6.885000000000000009e-01,3.400000000000000000e+01
2.843437500000000000e+02,6.949999999999999512e-01,4.000000000000000000e+01
2.850468750000000000e+02,6.965000000000000080e-01,3.500000000000000000e+01
2.857656250000000000e+02,6.969999999999999529e-01,3.600000000000000000e+01
2.878593750000000000e+02,6.264999999999999458e-01,3.200000000000000000e+01
2.885625000000000000e+02,6.232499999999999707e-01,3.300000000000000000e+01
2.892812500000000000e+02,6.217500000000000249e-01,3.400000000000000000e+01
2.899843750000000000e+02,6.207500000000000240e-01,3.500000000000000000e+01
2.906875000000000000e+02,6.192499999999999671e-01,3.500000000000000000e+01
2.913906250000000000e+02,6.182499999999999662e-01,3.300000000000000000e+01
2.921250000000000000e+02,6.175000000000000488e-01,3.400000000000000000e+01
2.928437500000000000e+02,6.147500000000000187e-01,3.300000000000000000e+01
2.935468750000000000e+02,6.105000000000000426e-01,3.300000000000000000e+01
2.942656250000000000e+02,6.082499999999999574e-01,3.400000000000000000e+01
2.949531250000000000e+02,6.065000000000000391e-01,3.400000000000000000e+01
2.956562500000000000e+02,6.032499999999999529e-01,3.600000000000000000e+01
2.963593750000000000e+02,6.012499999999999512e-01,3.700000000000000000e+01
2.970625000000000000e+02,6.009999999999999787e-01,3.900000000000000000e+01
2.977968750000000000e+02,5.997500000000000053e-01,3.900000000000000000e+01
2.985156250000000000e+02,5.979999999999999760e-01,3.900000000000000000e+01
2.992187500000000000e+02,5.977500000000000036e-01,4.000000000000000000e+01
2.999375000000000000e+02,5.977500000000000036e-01,4.100000000000000000e+01
3.006406250000000000e+02,5.975000000000000311e-01,4.100000000000000000e+01
3.013593750000000000e+02,5.972499999999999476e-01,4.200000000000000000e+01
3.020625000000000000e+02,5.962499999999999467e-01,4.200000000000000000e+01
3.027812500000000000e+02,5.957500000000000018e-01,4.200000000000000000e+01
3.034843750000000000e+02,5.967500000000000027e-01,4.200000000000000000e+01
3.042031250000000000e+02,5.979999999999999760e-01,4.400000000000000000e+01
3.049062500000000000e+02,5.985000000000000320e-01,4.300000000000000000e+01
3.056250000000000000e+02,5.987500000000000044e-01,4.300000000000000000e+01
3.063281250000000000e+02,5.997500000000000053e-01,4.300000000000000000e+01
3.070468750000000000e+02,6.012499999999999512e-01,4.300000000000000000e+01
3.077500000000000000e+02,6.025000000000000355e-01,4.200000000000000000e+01
3.084687500000000000e+02,6.032499999999999529e-01,4.200000000000000000e+01
3.091718750000000000e+02,6.062499999999999556e-01,4.200000000000000000e+01
3.098906250000000000e+02,6.077500000000000124e-01,4.100000000000000000e+01
3.105937500000000000e+02,6.077500000000000124e-01,4.100000000000000000e+01
3.113125000000000000e+02,6.087500000000000133e-01,4.100000000000000000e+01
3.120156250000000000e+02,6.095000000000000417e-01,4.100000000000000000e+01
3.127343750000000000e+02,6.095000000000000417e-01,4.000000000000000000e+01
3.134375000000000000e+02,6.079999999999999849e-01,4.000000000000000000e+01
3.141562500000000000e+02,6.085000000000000409e-01,3.900000000000000000e+01
3.148437500000000000e+02,6.087500000000000133e-01,3.900000000000000000e+01
3.155468750000000000e+02,6.075000000000000400e-01,3.900000000000000000e+01
3.162500000000000000e+02,6.042499999999999538e-01,3.700000000000000000e+01
3.169531250000000000e+02,6.007500000000000062e-01,3.700000000000000000e+01
3.176718750000000000e+02,5.985000000000000320e-01,3.700000000000000000e+01
3.183750000000000000e+02,5.935000000000000275e-01,3.400000000000000000e+01
3.190781250000000000e+02,5.892500000000000515e-01,3.600000000000000000e+01
3.197812500000000000e+02,5.889999999999999680e-01,3.700000000000000000e+01
3.205156250000000000e+02,5.905000000000000249e-01,3.800000000000000000e+01
3.212343750000000000e+02,5.899999999999999689e-01,4.000000000000000000e+01
3.219375000000000000e+02,5.887499999999999956e-01,3.900000000000000000e+01
3.226562500000000000e+02,5.899999999999999689e-01,4.100000000000000000e+01
3.233437500000000000e+02,5.892500000000000515e-01,3.900000000000000000e+01
3.240468750000000000e+02,5.862500000000000488e-01,3.800000000000000000e+01
3.247500000000000000e+02,5.859999999999999654e-01,3.800000000000000000e+01
3.254531250000000000e+02,5.905000000000000249e-01,3.600000000000000000e+01
3.262343750000000000e+02,5.977500000000000036e-01,4.100000000000000000e+01
3.269531250000000000e+02,5.995000000000000329e-01,4.200000000000000000e+01
3.276718750000000000e+02,6.017500000000000071e-01,4.100000000000000000e+01
3.283906250000000000e+02,6.059999999999999831e-01,4.200000000000000000e+01
3.290156250000000000e+02,6.032499999999999529e-01,4.100000000000000000e+01
3.297187500000000000e+02,5.989999999999999769e-01,3.400000000000000000e+01
3.432343750000000000e+02,9.989999999999999991e-01,1.700000000000000000e+01
3.439375000000000000e+02,9.957500000000000240e-01,1.800000000000000000e+01
3.446406250000000000e+02,9.917500000000000204e-01,1.800000000000000000e+01
3.453437500000000000e+02,9.872499999999999609e-01,1.800000000000000000e+01
3.460781250000000000e+02,9.842499999999999583e-01,2.000000000000000000e+01
3.467968750000000000e+02,9.825000000000000400e-01,2.000000000000000000e+01
3.475000000000000000e+02,9.799999999999999822e-01,1.900000000000000000e+01
3.489218750000000000e+02,7.122500000000000497e-01,3.900000000000000000e+01
3.496406250000000000e+02,7.117499999999999938e-01,3.900000000000000000e+01
3.503437500000000000e+02,7.109999999999999654e-01,3.100000000000000000e+01
3.510625000000000000e+02,7.117499999999999938e-01,2.700000000000000000e+01
3.517656250000000000e+02,7.087499999999999911e-01,2.800000000000000000e+01
3.524843750000000000e+02,7.069999999999999618e-01,3.900000000000000000e+01
3.531875000000000000e+02,7.085000000000000187e-01,3.900000000000000000e+01
3.539062500000000000e+02,7.087499999999999911e-01,3.700000000000000000e+01
3.545781250000000000e+02,7.087499999999999911e-01,2.800000000000000000e+01
3.552812500000000000e+02,7.087499999999999911e-01,2.800000000000000000e+01
3.559843750000000000e+02,7.075000000000000178e-01,3.600000000000000000e+01
3.566875000000000000e+02,7.079999999999999627e-01,3.900000000000000000e+01
3.574062500000000000e+02,7.102500000000000480e-01,3.800000000000000000e+01
3.581093750000000000e+02,7.125000000000000222e-01,2.400000000000000000e+01
3.588125000000000000e+02,7.139999999999999680e-01,2.100000000000000000e+01
3.595156250000000000e+02,7.117499999999999938e-01,3.000000000000000000e+01
