angle_degrees,distance_meters,quality
1.137343750000000000e+02,4.549999999999999878e-02,5.000000000000000000e+01
1.144531250000000000e+02,4.474999999999999811e-02,5.000000000000000000e+01
1.158281250000000000e+02,4.275000000000000328e-02,4.900000000000000000e+01
1.165156250000000000e+02,4.250000000000000305e-02,4.800000000000000000e+01
1.172031250000000000e+02,4.225000000000000283e-02,4.900000000000000000e+01
1.178906250000000000e+02,4.275000000000000328e-02,4.800000000000000000e+01
1.185781250000000000e+02,4.324999999999999678e-02,4.900000000000000000e+01
1.198593750000000000e+02,4.275000000000000328e-02,4.900000000000000000e+01
1.205312500000000000e+02,4.399999999999999745e-02,5.000000000000000000e+01
1.211875000000000000e+02,4.499999999999999833e-02,5.000000000000000000e+01
1.218593750000000000e+02,4.574999999999999900e-02,5.100000000000000000e+01
1.226093750000000000e+02,4.649999999999999967e-02,5.100000000000000000e+01
1.232968750000000000e+02,4.649999999999999967e-02,5.100000000000000000e+01
1.239843750000000000e+02,4.674999999999999989e-02,5.200000000000000000e+01
1.246718750000000000e+02,4.674999999999999989e-02,5.200000000000000000e+01
1.253125000000000000e+02,4.700000000000000011e-02,5.300000000000000000e+01
1.266562500000000000e+02,4.499999999999999833e-02,5.200000000000000000e+01
1.273281250000000000e+02,4.424999999999999767e-02,5.200000000000000000e+01
1.280625000000000000e+02,4.374999999999999722e-02,5.100000000000000000e+01
1.335312500000000000e+02,2.475000000000000117e-02,4.000000000000000000e+01
1.355781250000000000e+02,2.574999999999999858e-02,4.200000000000000000e+01
1.376562500000000000e+02,2.999999999999999889e-02,4.400000000000000000e+01
1.391718750000000000e+02,3.125000000000000000e-02,4.600000000000000000e+01
1.406093750000000000e+02,3.574999999999999706e-02,4.900000000000000000e+01
1.419531250000000000e+02,3.749999999999999861e-02,5.000000000000000000e+01
1.426562500000000000e+02,3.774999999999999883e-02,5.200000000000000000e+01
1.433437500000000000e+02,3.824999999999999928e-02,5.300000000000000000e+01
1.440468750000000000e+02,3.925000000000000017e-02,5.400000000000000000e+01
1.446875000000000000e+02,3.950000000000000039e-02,5.500000000000000000e+01
1.460468750000000000e+02,4.150000000000000216e-02,5.600000000000000000e+01
1.467343750000000000e+02,4.125000000000000194e-02,5.600000000000000000e+01
1.474531250000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.481406250000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.488281250000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.495156250000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.502343750000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.509375000000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.516250000000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.523281250000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.529687500000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.536562500000000000e+02,3.874999999999999972e-02,5.600000000000000000e+01
1.543281250000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.550156250000000000e+02,4.000000000000000083e-02,5.600000000000000000e+01
1.557343750000000000e+02,4.025000000000000105e-02,5.600000000000000000e+01
1.564218750000000000e+02,4.100000000000000172e-02,5.500000000000000000e+01
1.577968750000000000e+02,3.849999999999999950e-02,5.300000000000000000e+01
1.585156250000000000e+02,3.849999999999999950e-02,5.200000000000000000e+01
1.592187500000000000e+02,3.749999999999999861e-02,5.100000000000000000e+01
1.606093750000000000e+02,3.500000000000000333e-02,4.900000000000000000e+01
1.632968750000000000e+02,2.574999999999999858e-02,4.200000000000000000e+01
1.653906250000000000e+02,2.350000000000000006e-02,3.500000000000000000e+01
1.695312500000000000e+02,2.274999999999999939e-02,2.800000000000000000e+01
1.702187500000000000e+02,2.249999999999999917e-02,2.800000000000000000e+01
1.709062500000000000e+02,2.274999999999999939e-02,2.800000000000000000e+01
1.715937500000000000e+02,2.274999999999999939e-02,2.700000000000000000e+01
1.723125000000000000e+02,2.224999999999999895e-02,2.700000000000000000e+01
1.737031250000000000e+02,2.299999999999999961e-02,2.800000000000000000e+01
1.744062500000000000e+02,2.274999999999999939e-02,2.800000000000000000e+01
1.750000000000000000e+02,2.224999999999999895e-02,2.700000000000000000e+01
1.763437500000000000e+02,2.100000000000000130e-02,3.000000000000000000e+01
1.770156250000000000e+02,2.149999999999999828e-02,3.000000000000000000e+01
1.777656250000000000e+02,2.174999999999999850e-02,3.000000000000000000e+01
1.784531250000000000e+02,2.224999999999999895e-02,3.000000000000000000e+01
1.811875000000000000e+02,2.274999999999999939e-02,3.200000000000000000e+01
1.832656250000000000e+02,2.149999999999999828e-02,3.400000000000000000e+01
1.839531250000000000e+02,2.100000000000000130e-02,3.400000000000000000e+01
1.846406250000000000e+02,2.075000000000000108e-02,3.500000000000000000e+01
1.867187500000000000e+02,2.299999999999999961e-02,3.600000000000000000e+01
1.917187500000000000e+02,3.325000000000000178e-02,4.800000000000000000e+01
1.931875000000000000e+02,3.749999999999999861e-02,5.100000000000000000e+01
1.939218750000000000e+02,3.824999999999999928e-02,5.200000000000000000e+01
1.945156250000000000e+02,3.925000000000000017e-02,5.400000000000000000e+01
1.959062500000000000e+02,4.150000000000000216e-02,5.600000000000000000e+01
1.966093750000000000e+02,4.150000000000000216e-02,5.600000000000000000e+01
1.972656250000000000e+02,4.125000000000000194e-02,5.700000000000000000e+01
1.979531250000000000e+02,4.150000000000000216e-02,5.700000000000000000e+01
1.986406250000000000e+02,4.150000000000000216e-02,5.700000000000000000e+01
1.993281250000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.000625000000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.007656250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.014531250000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.021562500000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.028593750000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.035625000000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.042500000000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.056093750000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.062968750000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.069843750000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.076718750000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.084062500000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.091093750000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.097968750000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.105000000000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.110625000000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.117343750000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.123906250000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.130625000000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.145000000000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.151875000000000000e+02,3.899999999999999994e-02,5.900000000000000000e+01
2.158750000000000000e+02,3.899999999999999994e-02,5.900000000000000000e+01
2.165781250000000000e+02,3.774999999999999883e-02,5.900000000000000000e+01
2.172656250000000000e+02,3.724999999999999839e-02,5.900000000000000000e+01
2.179531250000000000e+02,3.724999999999999839e-02,5.800000000000000000e+01
2.186406250000000000e+02,3.674999999999999795e-02,5.900000000000000000e+01
2.193281250000000000e+02,3.624999999999999750e-02,5.800000000000000000e+01
2.207031250000000000e+02,3.774999999999999883e-02,5.800000000000000000e+01
2.220937500000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.227812500000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.234687500000000000e+02,4.250000000000000305e-02,5.700000000000000000e+01
2.241562500000000000e+02,4.299999999999999656e-02,5.700000000000000000e+01
2.248750000000000000e+02,4.299999999999999656e-02,5.600000000000000000e+01
2.262656250000000000e+02,4.474999999999999811e-02,5.400000000000000000e+01
2.269687500000000000e+02,4.449999999999999789e-02,5.400000000000000000e+01
2.276093750000000000e+02,4.549999999999999878e-02,5.400000000000000000e+01
2.282968750000000000e+02,4.674999999999999989e-02,5.300000000000000000e+01
2.289687500000000000e+02,4.775000000000000078e-02,5.300000000000000000e+01
2.296562500000000000e+02,4.925000000000000211e-02,5.300000000000000000e+01
2.303906250000000000e+02,4.950000000000000233e-02,5.300000000000000000e+01
2.310937500000000000e+02,4.875000000000000167e-02,5.200000000000000000e+01
2.317812500000000000e+02,4.800000000000000100e-02,5.200000000000000000e+01
2.324843750000000000e+02,4.750000000000000056e-02,5.100000000000000000e+01
2.351718750000000000e+02,3.624999999999999750e-02,4.200000000000000000e+01
2.380000000000000000e+02,4.624999999999999944e-02,4.800000000000000000e+01
2.400000000000000000e+02,4.700000000000000011e-02,4.700000000000000000e+01
2.414062500000000000e+02,3.874999999999999972e-02,4.400000000000000000e+01
2.434687500000000000e+02,3.674999999999999795e-02,4.200000000000000000e+01
2.441875000000000000e+02,3.724999999999999839e-02,4.200000000000000000e+01
2.448906250000000000e+02,3.724999999999999839e-02,4.100000000000000000e+01
2.468593750000000000e+02,3.699999999999999817e-02,3.300000000000000000e+01
2.475312500000000000e+02,3.799999999999999906e-02,2.900000000000000000e+01
2.488593750000000000e+02,3.975000000000000061e-02,2.300000000000000000e+01
2.503125000000000000e+02,4.499999999999999833e-02,1.900000000000000000e+01
2.516875000000000000e+02,5.040000000000000036e-01,2.300000000000000000e+01
2.523750000000000000e+02,4.957500000000000240e-01,2.600000000000000000e+01
2.530625000000000000e+02,4.907500000000000195e-01,2.400000000000000000e+01
2.537500000000000000e+02,4.924999999999999933e-01,2.500000000000000000e+01
2.558125000000000000e+02,5.922500000000000542e-01,3.400000000000000000e+01
2.565000000000000000e+02,5.905000000000000249e-01,3.500000000000000000e+01
2.571875000000000000e+02,5.907499999999999973e-01,3.600000000000000000e+01
2.578750000000000000e+02,5.937500000000000000e-01,3.400000000000000000e+01
2.585625000000000000e+02,6.037500000000000089e-01,3.900000000000000000e+01
2.592500000000000000e+02,6.117500000000000160e-01,3.800000000000000000e+01
2.599375000000000000e+02,6.132499999999999618e-01,3.700000000000000000e+01
2.606093750000000000e+02,6.207500000000000240e-01,1.700000000000000000e+01
2.779531250000000000e+02,6.687499999999999556e-01,3.400000000000000000e+01
2.786406250000000000e+02,6.770000000000000462e-01,3.300000000000000000e+01
2.793281250000000000e+02,6.909999999999999476e-01,4.000000000000000000e+01
2.800156250000000000e+02,6.947499999999999787e-01,3.900000000000000000e+01
2.807031250000000000e+02,6.972500000000000364e-01,3.800000000000000000e+01
2.813906250000000000e+02,7.057499999999999885e-01,3.900000000000000000e+01
2.820781250000000000e+02,6.995000000000000107e-01,3.700000000000000000e+01
2.827812500000000000e+02,6.870000000000000551e-01,3.300000000000000000e+01
2.834687500000000000e+02,6.892500000000000293e-01,3.400000000000000000e+01
2.841562500000000000e+02,6.972500000000000364e-01,4.200000000000000000e+01
2.848437500000000000e+02,6.979999999999999538e-01,3.600000000000000000e+01
2.855468750000000000e+02,6.987499999999999822e-01,3.700000000000000000e+01
2.876093750000000000e+02,6.357500000000000373e-01,3.200000000000000000e+01
2.883125000000000000e+02,6.324999999999999512e-01,3.400000000000000000e+01
2.890000000000000000e+02,6.304999999999999494e-01,3.500000000000000000e+01
2.896875000000000000e+02,6.284999999999999476e-01,3.600000000000000000e+01
2.903750000000000000e+02,6.284999999999999476e-01,3.700000000000000000e+01
2.910625000000000000e+02,6.277500000000000302e-01,3.600000000000000000e+01
2.917500000000000000e+02,6.247500000000000275e-01,3.500000000000000000e+01
2.924375000000000000e+02,6.227500000000000258e-01,3.400000000000000000e+01
2.931250000000000000e+02,6.209999999999999964e-01,3.300000000000000000e+01
2.938281250000000000e+02,6.179999999999999938e-01,3.400000000000000000e+01
2.945156250000000000e+02,6.149999999999999911e-01,3.500000000000000000e+01
2.952031250000000000e+02,6.119999999999999885e-01,3.600000000000000000e+01
2.958906250000000000e+02,6.097500000000000142e-01,3.700000000000000000e+01
2.965937500000000000e+02,6.087500000000000133e-01,3.800000000000000000e+01
2.972812500000000000e+02,6.075000000000000400e-01,3.900000000000000000e+01
2.979687500000000000e+02,6.069999999999999840e-01,3.900000000000000000e+01
2.986562500000000000e+02,6.065000000000000391e-01,4.000000000000000000e+01
2.993906250000000000e+02,6.045000000000000373e-01,4.000000000000000000e+01
3.000937500000000000e+02,6.029999999999999805e-01,4.100000000000000000e+01
3.007812500000000000e+02,6.019999999999999796e-01,4.100000000000000000e+01
3.014843750000000000e+02,6.015000000000000346e-01,4.200000000000000000e+01
3.021406250000000000e+02,6.007500000000000062e-01,4.200000000000000000e+01
3.028281250000000000e+02,5.999999999999999778e-01,4.200000000000000000e+01
3.035156250000000000e+02,5.999999999999999778e-01,4.200000000000000000e+01
3.042031250000000000e+02,6.007500000000000062e-01,4.400000000000000000e+01
3.048906250000000000e+02,6.019999999999999796e-01,4.300000000000000000e+01
3.055781250000000000e+02,6.027500000000000080e-01,4.400000000000000000e+01
3.062656250000000000e+02,6.032499999999999529e-01,4.300000000000000000e+01
3.069531250000000000e+02,6.025000000000000355e-01,4.200000000000000000e+01
3.076562500000000000e+02,6.032499999999999529e-01,4.200000000000000000e+01
3.083437500000000000e+02,6.049999999999999822e-01,4.200000000000000000e+01
3.090312500000000000e+02,6.072499999999999565e-01,4.100000000000000000e+01
3.097187500000000000e+02,6.089999999999999858e-01,4.200000000000000000e+01
3.104218750000000000e+02,6.079999999999999849e-01,4.000000000000000000e+01
3.111093750000000000e+02,6.077500000000000124e-01,4.100000000000000000e+01
3.117968750000000000e+02,6.087500000000000133e-01,4.000000000000000000e+01
3.124843750000000000e+02,6.089999999999999858e-01,4.000000000000000000e+01
3.131875000000000000e+02,6.097500000000000142e-01,3.900000000000000000e+01
3.138750000000000000e+02,6.097500000000000142e-01,3.900000000000000000e+01
3.145625000000000000e+02,6.095000000000000417e-01,3.800000000000000000e+01
3.152500000000000000e+02,6.087500000000000133e-01,3.700000000000000000e+01
3.159531250000000000e+02,6.059999999999999831e-01,3.400000000000000000e+01
3.166406250000000000e+02,6.019999999999999796e-01,2.000000000000000000e+01
3.186875000000000000e+02,1.250000000000000000e-01,4.200000000000000000e+01
3.193750000000000000e+02,1.250000000000000000e-01,4.400000000000000000e+01
3.200468750000000000e+02,1.255000000000000004e-01,4.500000000000000000e+01
3.207343750000000000e+02,1.255000000000000004e-01,4.600000000000000000e+01
3.214531250000000000e+02,1.244999999999999996e-01,4.700000000000000000e+01
3.221406250000000000e+02,1.242499999999999993e-01,4.900000000000000000e+01
3.228281250000000000e+02,1.239999999999999991e-01,4.800000000000000000e+01
3.235156250000000000e+02,1.227499999999999980e-01,4.900000000000000000e+01
3.242187500000000000e+02,1.224999999999999978e-01,5.000000000000000000e+01
3.249062500000000000e+02,1.217499999999999971e-01,5.000000000000000000e+01
3.255937500000000000e+02,1.204999999999999960e-01,5.000000000000000000e+01
3.262812500000000000e+02,1.199999999999999956e-01,5.000000000000000000e+01
3.269843750000000000e+02,1.189999999999999947e-01,5.000000000000000000e+01
3.276718750000000000e+02,1.187499999999999944e-01,4.600000000000000000e+01
3.283593750000000000e+02,1.177499999999999936e-01,4.100000000000000000e+01
3.290468750000000000e+02,1.150000000000000050e-01,3.900000000000000000e+01
3.297500000000000000e+02,1.137500000000000039e-01,3.800000000000000000e+01
3.304375000000000000e+02,1.117500000000000021e-01,3.400000000000000000e+01
3.311250000000000000e+02,1.092499999999999999e-01,2.900000000000000000e+01
3.318125000000000000e+02,1.077499999999999986e-01,2.500000000000000000e+01
3.325000000000000000e+02,1.072499999999999981e-01,2.100000000000000000e+01
3.338750000000000000e+02,1.034999999999999948e-01,1.600000000000000000e+01
3.345625000000000000e+02,1.015000000000000069e-01,1.500000000000000000e+01
3.352656250000000000e+02,1.010000000000000064e-01,1.500000000000000000e+01
3.359531250000000000e+02,1.012500000000000067e-01,1.400000000000000000e+01
3.366406250000000000e+02,9.900000000000000466e-02,1.500000000000000000e+01
3.373281250000000000e+02,9.950000000000000511e-02,2.000000000000000000e+01
3.401406250000000000e+02,1.107500000000000012e-01,4.900000000000000000e+01
3.408281250000000000e+02,1.100000000000000006e-01,4.900000000000000000e+01
3.415312500000000000e+02,1.095000000000000001e-01,5.000000000000000000e+01
3.422187500000000000e+02,1.100000000000000006e-01,5.100000000000000000e+01
3.429218750000000000e+02,1.097500000000000003e-01,5.100000000000000000e+01
3.435937500000000000e+02,1.084999999999999992e-01,5.100000000000000000e+01
3.442812500000000000e+02,1.084999999999999992e-01,5.200000000000000000e+01
3.449687500000000000e+02,1.087499999999999994e-01,5.200000000000000000e+01
3.456562500000000000e+02,1.087499999999999994e-01,5.200000000000000000e+01
3.463593750000000000e+02,1.087499999999999994e-01,5.300000000000000000e+01
3.470468750000000000e+02,1.089999999999999997e-01,5.200000000000000000e+01
3.477343750000000000e+02,1.087499999999999994e-01,5.300000000000000000e+01
3.484218750000000000e+02,1.082499999999999990e-01,5.200000000000000000e+01
3.491250000000000000e+02,1.084999999999999992e-01,5.300000000000000000e+01
3.498125000000000000e+02,1.077499999999999986e-01,5.200000000000000000e+01
3.505000000000000000e+02,1.079999999999999988e-01,5.100000000000000000e+01
3.511875000000000000e+02,1.084999999999999992e-01,4.800000000000000000e+01
3.518906250000000000e+02,1.072499999999999981e-01,4.500000000000000000e+01
3.525781250000000000e+02,1.059999999999999970e-01,4.400000000000000000e+01
3.532656250000000000e+02,1.044999999999999957e-01,4.300000000000000000e+01
3.539531250000000000e+02,1.037499999999999950e-01,4.200000000000000000e+01
3.546406250000000000e+02,1.032499999999999946e-01,3.900000000000000000e+01
3.553281250000000000e+02,1.019999999999999934e-01,3.700000000000000000e+01
3.560156250000000000e+02,1.000000000000000056e-01,3.400000000000000000e+01
3.567031250000000000e+02,9.850000000000000422e-02,3.100000000000000000e+01
3.574062500000000000e+02,9.775000000000000355e-02,2.800000000000000000e+01
3.580937500000000000e+02,9.775000000000000355e-02,2.600000000000000000e+01
3.594687500000000000e+02,9.550000000000000155e-02,2.100000000000000000e+01
