angle_degrees,distance_meters,quality
4.071875000000000000e+01,8.974999999999999645e-02,3.500000000000000000e+01
4.142187500000000000e+01,8.974999999999999645e-02,3.500000000000000000e+01
4.212500000000000000e+01,8.874999999999999556e-02,3.500000000000000000e+01
4.282812500000000000e+01,8.724999999999999423e-02,3.100000000000000000e+01
4.353125000000000000e+01,8.649999999999999356e-02,3.000000000000000000e+01
4.423437500000000000e+01,8.599999999999999312e-02,2.800000000000000000e+01
4.493750000000000000e+01,8.475000000000000588e-02,2.800000000000000000e+01
4.564062500000000000e+01,8.325000000000000455e-02,2.700000000000000000e+01
4.634375000000000000e+01,8.250000000000000389e-02,2.600000000000000000e+01
4.775000000000000000e+01,8.100000000000000255e-02,2.600000000000000000e+01
4.862500000000000000e+01,8.100000000000000255e-02,2.700000000000000000e+01
4.937500000000000000e+01,8.025000000000000189e-02,3.000000000000000000e+01
5.010937500000000000e+01,7.975000000000000144e-02,3.100000000000000000e+01
5.146875000000000000e+01,8.125000000000000278e-02,3.500000000000000000e+01
5.360937500000000000e+01,9.049999999999999711e-02,5.100000000000000000e+01
5.431250000000000000e+01,9.149999999999999800e-02,5.100000000000000000e+01
5.503125000000000000e+01,9.074999999999999734e-02,5.200000000000000000e+01
5.573437500000000000e+01,8.999999999999999667e-02,5.200000000000000000e+01
5.645312500000000000e+01,8.974999999999999645e-02,5.300000000000000000e+01
5.715625000000000000e+01,9.049999999999999711e-02,5.300000000000000000e+01
5.787500000000000000e+01,9.099999999999999756e-02,5.300000000000000000e+01
5.857812500000000000e+01,9.049999999999999711e-02,5.400000000000000000e+01
5.929687500000000000e+01,9.024999999999999689e-02,5.300000000000000000e+01
6.000000000000000000e+01,9.024999999999999689e-02,5.300000000000000000e+01
6.071875000000000000e+01,8.999999999999999667e-02,5.300000000000000000e+01
6.142187500000000000e+01,8.999999999999999667e-02,5.300000000000000000e+01
6.214062500000000000e+01,9.049999999999999711e-02,5.400000000000000000e+01
6.282812500000000000e+01,9.024999999999999689e-02,5.300000000000000000e+01
6.353125000000000000e+01,8.974999999999999645e-02,5.300000000000000000e+01
6.423437500000000000e+01,8.974999999999999645e-02,5.300000000000000000e+01
6.493750000000000000e+01,8.924999999999999600e-02,5.300000000000000000e+01
6.565625000000000000e+01,8.949999999999999623e-02,5.300000000000000000e+01
6.635937500000000000e+01,9.024999999999999689e-02,5.300000000000000000e+01
6.706250000000000000e+01,8.999999999999999667e-02,5.100000000000000000e+01
6.776562500000000000e+01,8.974999999999999645e-02,5.000000000000000000e+01
6.848437500000000000e+01,8.924999999999999600e-02,4.600000000000000000e+01
6.918750000000000000e+01,8.749999999999999445e-02,4.300000000000000000e+01
6.989062500000000000e+01,8.649999999999999356e-02,4.200000000000000000e+01
7.059375000000000000e+01,8.624999999999999334e-02,4.100000000000000000e+01
7.132812500000000000e+01,8.674999999999999378e-02,4.000000000000000000e+01
7.275000000000000000e+01,8.250000000000000389e-02,3.400000000000000000e+01
7.346875000000000000e+01,8.150000000000000300e-02,3.000000000000000000e+01
7.415625000000000000e+01,8.050000000000000211e-02,2.700000000000000000e+01
7.485937500000000000e+01,8.200000000000000344e-02,2.500000000000000000e+01
7.556250000000000000e+01,8.325000000000000455e-02,2.200000000000000000e+01
7.626562500000000000e+01,8.225000000000000366e-02,2.000000000000000000e+01
7.700000000000000000e+01,8.175000000000000322e-02,1.800000000000000000e+01
7.914062500000000000e+01,8.250000000000000389e-02,1.800000000000000000e+01
7.984375000000000000e+01,8.125000000000000278e-02,1.800000000000000000e+01
8.056250000000000000e+01,8.050000000000000211e-02,2.000000000000000000e+01
8.267187500000000000e+01,9.324999999999999956e-02,4.600000000000000000e+01
8.337500000000000000e+01,9.575000000000000178e-02,4.800000000000000000e+01
8.407812500000000000e+01,9.750000000000000333e-02,4.900000000000000000e+01
8.478125000000000000e+01,9.775000000000000355e-02,4.800000000000000000e+01
8.537500000000000000e+01,9.700000000000000289e-02,4.900000000000000000e+01
8.604687500000000000e+01,9.775000000000000355e-02,5.100000000000000000e+01
8.671875000000000000e+01,1.002500000000000058e-01,5.100000000000000000e+01
8.739062500000000000e+01,1.000000000000000056e-01,5.100000000000000000e+01
8.820312500000000000e+01,1.002500000000000058e-01,5.200000000000000000e+01
8.890625000000000000e+01,1.010000000000000064e-01,5.200000000000000000e+01
8.960937500000000000e+01,1.015000000000000069e-01,5.200000000000000000e+01
9.031250000000000000e+01,1.017499999999999932e-01,5.100000000000000000e+01
9.101562500000000000e+01,1.017499999999999932e-01,5.200000000000000000e+01
9.171875000000000000e+01,1.022499999999999937e-01,5.100000000000000000e+01
9.242187500000000000e+01,1.027499999999999941e-01,5.200000000000000000e+01
9.312500000000000000e+01,1.024999999999999939e-01,5.100000000000000000e+01
9.384375000000000000e+01,1.022499999999999937e-01,5.000000000000000000e+01
9.454687500000000000e+01,1.024999999999999939e-01,4.700000000000000000e+01
9.595312500000000000e+01,9.725000000000000311e-02,4.200000000000000000e+01
9.665625000000000000e+01,9.725000000000000311e-02,4.100000000000000000e+01
9.735937500000000000e+01,9.700000000000000289e-02,3.900000000000000000e+01
9.806250000000000000e+01,9.575000000000000178e-02,3.400000000000000000e+01
9.876562500000000000e+01,9.525000000000000133e-02,2.900000000000000000e+01
9.946875000000000000e+01,9.600000000000000200e-02,2.300000000000000000e+01
1.001718750000000000e+02,9.475000000000000089e-02,2.600000000000000000e+01
1.045781250000000000e+02,5.999999999999999778e-02,5.400000000000000000e+01
1.052500000000000000e+02,6.049999999999999822e-02,5.400000000000000000e+01
1.066718750000000000e+02,5.675000000000000183e-02,5.500000000000000000e+01
1.073906250000000000e+02,5.650000000000000161e-02,5.400000000000000000e+01
1.080625000000000000e+02,5.675000000000000183e-02,5.300000000000000000e+01
1.101718750000000000e+02,5.075000000000000344e-02,5.100000000000000000e+01
1.109062500000000000e+02,4.975000000000000255e-02,5.100000000000000000e+01
1.116250000000000000e+02,4.925000000000000211e-02,5.100000000000000000e+01
1.130468750000000000e+02,4.700000000000000011e-02,5.000000000000000000e+01
1.137187500000000000e+02,4.674999999999999989e-02,5.000000000000000000e+01
1.144218750000000000e+02,4.499999999999999833e-02,4.900000000000000000e+01
1.151250000000000000e+02,4.424999999999999767e-02,4.900000000000000000e+01
1.158281250000000000e+02,4.374999999999999722e-02,4.900000000000000000e+01
1.165781250000000000e+02,4.299999999999999656e-02,4.900000000000000000e+01
1.172968750000000000e+02,4.275000000000000328e-02,4.900000000000000000e+01
1.180000000000000000e+02,4.324999999999999678e-02,4.900000000000000000e+01
1.187187500000000000e+02,4.399999999999999745e-02,4.900000000000000000e+01
1.194218750000000000e+02,4.399999999999999745e-02,5.000000000000000000e+01
1.201406250000000000e+02,4.374999999999999722e-02,4.900000000000000000e+01
1.221093750000000000e+02,4.499999999999999833e-02,5.100000000000000000e+01
1.227812500000000000e+02,4.599999999999999922e-02,5.100000000000000000e+01
1.234531250000000000e+02,4.599999999999999922e-02,5.100000000000000000e+01
1.241250000000000000e+02,4.599999999999999922e-02,5.100000000000000000e+01
1.249062500000000000e+02,4.574999999999999900e-02,5.200000000000000000e+01
1.256093750000000000e+02,4.599999999999999922e-02,5.200000000000000000e+01
1.262968750000000000e+02,4.624999999999999944e-02,5.200000000000000000e+01
1.270000000000000000e+02,4.524999999999999856e-02,5.200000000000000000e+01
1.284375000000000000e+02,4.275000000000000328e-02,5.100000000000000000e+01
1.326718750000000000e+02,2.800000000000000058e-02,4.200000000000000000e+01
1.333437500000000000e+02,2.750000000000000014e-02,4.100000000000000000e+01
1.340468750000000000e+02,2.674999999999999947e-02,4.100000000000000000e+01
1.354375000000000000e+02,2.775000000000000036e-02,4.200000000000000000e+01
1.368750000000000000e+02,3.049999999999999933e-02,4.400000000000000000e+01
1.375781250000000000e+02,3.099999999999999978e-02,4.500000000000000000e+01
1.382812500000000000e+02,3.074999999999999956e-02,4.500000000000000000e+01
1.414218750000000000e+02,3.624999999999999750e-02,5.000000000000000000e+01
1.426875000000000000e+02,3.824999999999999928e-02,5.200000000000000000e+01
1.433906250000000000e+02,3.774999999999999883e-02,5.200000000000000000e+01
1.448437500000000000e+02,3.975000000000000061e-02,5.400000000000000000e+01
1.455625000000000000e+02,4.000000000000000083e-02,5.500000000000000000e+01
1.462656250000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
1.469843750000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.476562500000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.483593750000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.490625000000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.497656250000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.505000000000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
1.519218750000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.526406250000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.533281250000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.540312500000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.547343750000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.554375000000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
1.561875000000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
1.569062500000000000e+02,4.125000000000000194e-02,5.500000000000000000e+01
1.583281250000000000e+02,3.874999999999999972e-02,5.400000000000000000e+01
1.590000000000000000e+02,3.874999999999999972e-02,5.300000000000000000e+01
1.597031250000000000e+02,3.874999999999999972e-02,5.200000000000000000e+01
1.604062500000000000e+02,3.874999999999999972e-02,5.100000000000000000e+01
1.625312500000000000e+02,3.425000000000000266e-02,4.700000000000000000e+01
1.646718750000000000e+02,2.800000000000000058e-02,4.200000000000000000e+01
1.689375000000000000e+02,2.324999999999999983e-02,3.200000000000000000e+01
1.703437500000000000e+02,2.174999999999999850e-02,3.200000000000000000e+01
1.717500000000000000e+02,2.324999999999999983e-02,2.900000000000000000e+01
1.724531250000000000e+02,2.249999999999999917e-02,2.900000000000000000e+01
1.766406250000000000e+02,2.274999999999999939e-02,3.400000000000000000e+01
1.773281250000000000e+02,2.324999999999999983e-02,3.500000000000000000e+01
1.780156250000000000e+02,2.400000000000000050e-02,3.400000000000000000e+01
1.809375000000000000e+02,2.224999999999999895e-02,3.400000000000000000e+01
1.815937500000000000e+02,2.174999999999999850e-02,3.500000000000000000e+01
1.822968750000000000e+02,2.125000000000000153e-02,3.600000000000000000e+01
1.829843750000000000e+02,2.149999999999999828e-02,3.700000000000000000e+01
1.836875000000000000e+02,2.149999999999999828e-02,3.600000000000000000e+01
1.851562500000000000e+02,2.274999999999999939e-02,3.700000000000000000e+01
1.858593750000000000e+02,2.299999999999999961e-02,3.600000000000000000e+01
1.879687500000000000e+02,2.350000000000000006e-02,4.000000000000000000e+01
1.954062500000000000e+02,4.250000000000000305e-02,5.500000000000000000e+01
1.959687500000000000e+02,4.225000000000000283e-02,5.600000000000000000e+01
1.966875000000000000e+02,4.175000000000000239e-02,5.600000000000000000e+01
1.973906250000000000e+02,4.175000000000000239e-02,5.700000000000000000e+01
1.981093750000000000e+02,4.125000000000000194e-02,5.700000000000000000e+01
1.988281250000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
1.995468750000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.002500000000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.009687500000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.017031250000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.024218750000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.031406250000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.038593750000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.045312500000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.059375000000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.066406250000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.074218750000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.081406250000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.088593750000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.095781250000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.101093750000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.107812500000000000e+02,4.374999999999999722e-02,5.800000000000000000e+01
2.114531250000000000e+02,4.324999999999999678e-02,5.800000000000000000e+01
2.121250000000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.129531250000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.136718750000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.143750000000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.150937500000000000e+02,4.000000000000000083e-02,5.900000000000000000e+01
2.165156250000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.172187500000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.179375000000000000e+02,3.799999999999999906e-02,5.900000000000000000e+01
2.186093750000000000e+02,3.749999999999999861e-02,5.800000000000000000e+01
2.193125000000000000e+02,3.749999999999999861e-02,5.800000000000000000e+01
2.200156250000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.207187500000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.221875000000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.228906250000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.236093750000000000e+02,4.324999999999999678e-02,5.700000000000000000e+01
2.243125000000000000e+02,4.374999999999999722e-02,5.700000000000000000e+01
2.250312500000000000e+02,4.449999999999999789e-02,5.600000000000000000e+01
2.257343750000000000e+02,4.474999999999999811e-02,5.500000000000000000e+01
2.264531250000000000e+02,4.499999999999999833e-02,5.400000000000000000e+01
2.271250000000000000e+02,4.624999999999999944e-02,5.400000000000000000e+01
2.278281250000000000e+02,4.750000000000000056e-02,5.300000000000000000e+01
2.285312500000000000e+02,4.850000000000000144e-02,5.400000000000000000e+01
2.292343750000000000e+02,4.875000000000000167e-02,5.300000000000000000e+01
2.299062500000000000e+02,4.925000000000000211e-02,5.300000000000000000e+01
2.306093750000000000e+02,4.975000000000000255e-02,5.300000000000000000e+01
2.312968750000000000e+02,4.900000000000000189e-02,5.300000000000000000e+01
2.320000000000000000e+02,4.800000000000000100e-02,5.100000000000000000e+01
2.327656250000000000e+02,4.674999999999999989e-02,5.000000000000000000e+01
2.334843750000000000e+02,4.499999999999999833e-02,4.800000000000000000e+01
2.384062500000000000e+02,4.875000000000000167e-02,4.900000000000000000e+01
2.391093750000000000e+02,4.850000000000000144e-02,5.000000000000000000e+01
2.398125000000000000e+02,4.850000000000000144e-02,4.800000000000000000e+01
2.433906250000000000e+02,3.749999999999999861e-02,4.200000000000000000e+01
2.440625000000000000e+02,3.674999999999999795e-02,4.200000000000000000e+01
2.447656250000000000e+02,3.724999999999999839e-02,4.200000000000000000e+01
2.475468750000000000e+02,3.874999999999999972e-02,3.000000000000000000e+01
2.482343750000000000e+02,3.950000000000000039e-02,2.700000000000000000e+01
2.489375000000000000e+02,4.000000000000000083e-02,2.400000000000000000e+01
2.496406250000000000e+02,4.025000000000000105e-02,2.200000000000000000e+01
2.517343750000000000e+02,5.434999999999999831e-01,2.800000000000000000e+01
2.524687500000000000e+02,5.352500000000000036e-01,2.800000000000000000e+01
2.531718750000000000e+02,5.260000000000000231e-01,2.900000000000000000e+01
2.538750000000000000e+02,5.180000000000000160e-01,2.900000000000000000e+01
2.545781250000000000e+02,5.107500000000000373e-01,3.000000000000000000e+01
2.553125000000000000e+02,5.067500000000000338e-01,3.300000000000000000e+01
2.560312500000000000e+02,5.027500000000000302e-01,3.500000000000000000e+01
2.567343750000000000e+02,5.004999999999999449e-01,3.500000000000000000e+01
2.574531250000000000e+02,5.062499999999999778e-01,3.400000000000000000e+01
2.581250000000000000e+02,5.170000000000000151e-01,4.000000000000000000e+01
2.588281250000000000e+02,5.224999999999999645e-01,4.300000000000000000e+01
2.595312500000000000e+02,5.217500000000000471e-01,4.500000000000000000e+01
2.602343750000000000e+02,5.180000000000000160e-01,4.400000000000000000e+01
2.609375000000000000e+02,5.122499999999999831e-01,4.200000000000000000e+01
2.616406250000000000e+02,5.050000000000000044e-01,4.000000000000000000e+01
2.623437500000000000e+02,4.987500000000000266e-01,3.900000000000000000e+01
2.630468750000000000e+02,4.952500000000000235e-01,4.000000000000000000e+01
2.638281250000000000e+02,4.927500000000000213e-01,4.100000000000000000e+01
2.645468750000000000e+02,4.897500000000000187e-01,4.100000000000000000e+01
2.652656250000000000e+02,4.862500000000000155e-01,4.100000000000000000e+01
2.659843750000000000e+02,4.872500000000000164e-01,4.100000000000000000e+01
2.666562500000000000e+02,4.889999999999999902e-01,4.200000000000000000e+01
2.673593750000000000e+02,4.892500000000000182e-01,3.900000000000000000e+01
2.680625000000000000e+02,4.924999999999999933e-01,3.900000000000000000e+01
2.687656250000000000e+02,4.967500000000000249e-01,3.800000000000000000e+01
2.694843750000000000e+02,5.024999999999999467e-01,4.000000000000000000e+01
2.701875000000000000e+02,5.080000000000000071e-01,3.900000000000000000e+01
2.708906250000000000e+02,5.132499999999999840e-01,4.000000000000000000e+01
2.715937500000000000e+02,5.187500000000000444e-01,4.500000000000000000e+01
2.723281250000000000e+02,5.220000000000000195e-01,4.300000000000000000e+01
2.730468750000000000e+02,5.234999999999999654e-01,4.000000000000000000e+01
2.737500000000000000e+02,5.264999999999999680e-01,3.800000000000000000e+01
2.744687500000000000e+02,5.317499999999999449e-01,3.200000000000000000e+01
2.758593750000000000e+02,5.755000000000000115e-01,4.500000000000000000e+01
2.765625000000000000e+02,5.707499999999999796e-01,2.300000000000000000e+01
3.451718750000000000e+02,9.949999999999999956e-01,1.700000000000000000e+01
3.458906250000000000e+02,9.919999999999999929e-01,1.900000000000000000e+01
3.465937500000000000e+02,9.912499999999999645e-01,1.900000000000000000e+01
3.472968750000000000e+02,9.879999999999999893e-01,2.000000000000000000e+01
3.480000000000000000e+02,9.842499999999999583e-01,2.100000000000000000e+01
3.487187500000000000e+02,9.817500000000000115e-01,2.100000000000000000e+01
3.494218750000000000e+02,9.785000000000000364e-01,2.200000000000000000e+01
3.501250000000000000e+02,9.747500000000000053e-01,2.300000000000000000e+01
3.508281250000000000e+02,9.729999999999999760e-01,2.400000000000000000e+01
3.515468750000000000e+02,9.725000000000000311e-01,2.500000000000000000e+01
3.522500000000000000e+02,9.709999999999999742e-01,2.500000000000000000e+01
3.529531250000000000e+02,9.685000000000000275e-01,2.600000000000000000e+01
3.536562500000000000e+02,9.669999999999999707e-01,2.700000000000000000e+01
3.543593750000000000e+02,9.649999999999999689e-01,2.800000000000000000e+01
3.550625000000000000e+02,9.632500000000000506e-01,2.700000000000000000e+01
3.557656250000000000e+02,9.632500000000000506e-01,2.800000000000000000e+01
3.564687500000000000e+02,9.637499999999999956e-01,2.900000000000000000e+01
3.571718750000000000e+02,9.645000000000000240e-01,2.900000000000000000e+01
3.578750000000000000e+02,9.642500000000000515e-01,2.800000000000000000e+01
3.585781250000000000e+02,9.627499999999999947e-01,2.700000000000000000e+01
3.592812500000000000e+02,9.615000000000000213e-01,2.800000000000000000e+01
