angle_degrees,distance_meters,quality
5.292187500000000000e+01,5.560000000000000497e-01,1.000000000000000000e+01
5.382812500000000000e+01,5.614999999999999991e-01,1.000000000000000000e+01
5.473437500000000000e+01,5.689999999999999503e-01,1.000000000000000000e+01
5.565625000000000000e+01,5.795000000000000151e-01,9.000000000000000000e+00
5.656250000000000000e+01,5.837499999999999911e-01,1.000000000000000000e+01
5.746875000000000000e+01,5.852500000000000480e-01,1.000000000000000000e+01
5.837500000000000000e+01,5.902500000000000524e-01,1.000000000000000000e+01
5.929687500000000000e+01,5.947500000000000009e-01,1.000000000000000000e+01
6.020312500000000000e+01,6.007500000000000062e-01,1.000000000000000000e+01
6.110937500000000000e+01,6.092499999999999583e-01,1.000000000000000000e+01
6.201562500000000000e+01,6.167500000000000204e-01,1.000000000000000000e+01
6.295312500000000000e+01,6.195000000000000506e-01,1.000000000000000000e+01
6.387500000000000000e+01,6.209999999999999964e-01,9.000000000000000000e+00
6.478125000000000000e+01,6.270000000000000018e-01,9.000000000000000000e+00
6.570312500000000000e+01,6.314999999999999503e-01,8.000000000000000000e+00
6.831250000000000000e+01,7.199999999999999734e-01,8.000000000000000000e+00
7.107812500000000000e+01,8.034999999999999920e-01,9.000000000000000000e+00
7.198437500000000000e+01,8.020000000000000462e-01,9.000000000000000000e+00
7.289062500000000000e+01,8.020000000000000462e-01,9.000000000000000000e+00
7.379687500000000000e+01,8.030000000000000471e-01,9.000000000000000000e+00
7.651562500000000000e+01,8.880000000000000115e-01,8.000000000000000000e+00
7.743750000000000000e+01,9.044999999999999707e-01,7.000000000000000000e+00
1.026875000000000000e+02,5.874999999999999667e-02,1.500000000000000000e+01
1.036093750000000000e+02,5.949999999999999734e-02,1.900000000000000000e+01
1.045312500000000000e+02,5.949999999999999734e-02,2.100000000000000000e+01
1.062968750000000000e+02,4.875000000000000167e-02,2.300000000000000000e+01
1.072031250000000000e+02,5.050000000000000322e-02,2.500000000000000000e+01
1.099062500000000000e+02,5.299999999999999850e-02,2.100000000000000000e+01
1.117031250000000000e+02,4.674999999999999989e-02,2.000000000000000000e+01
1.126093750000000000e+02,4.850000000000000144e-02,2.000000000000000000e+01
1.135625000000000000e+02,5.025000000000000300e-02,2.100000000000000000e+01
1.153906250000000000e+02,4.624999999999999944e-02,2.000000000000000000e+01
1.198750000000000000e+02,4.125000000000000194e-02,2.100000000000000000e+01
1.215312500000000000e+02,4.474999999999999811e-02,2.300000000000000000e+01
1.223906250000000000e+02,4.374999999999999722e-02,2.400000000000000000e+01
1.269062500000000000e+02,4.075000000000000150e-02,2.700000000000000000e+01
1.305781250000000000e+02,4.349999999999999700e-02,2.100000000000000000e+01
1.314375000000000000e+02,4.275000000000000328e-02,2.000000000000000000e+01
1.323281250000000000e+02,4.200000000000000261e-02,2.000000000000000000e+01
1.332187500000000000e+02,4.125000000000000194e-02,1.900000000000000000e+01
1.341093750000000000e+02,4.025000000000000105e-02,2.000000000000000000e+01
1.350156250000000000e+02,4.025000000000000105e-02,2.200000000000000000e+01
1.359062500000000000e+02,4.050000000000000128e-02,2.100000000000000000e+01
1.367968750000000000e+02,4.025000000000000105e-02,2.200000000000000000e+01
1.387968750000000000e+02,3.699999999999999817e-02,2.400000000000000000e+01
1.397500000000000000e+02,3.699999999999999817e-02,2.500000000000000000e+01
1.423906250000000000e+02,3.200000000000000067e-02,3.000000000000000000e+01
1.478437500000000000e+02,2.149999999999999828e-02,4.000000000000000000e+01
1.487500000000000000e+02,2.125000000000000153e-02,4.000000000000000000e+01
1.496250000000000000e+02,2.050000000000000086e-02,4.100000000000000000e+01
1.532343750000000000e+02,2.425000000000000072e-02,4.500000000000000000e+01
1.541406250000000000e+02,2.375000000000000028e-02,4.400000000000000000e+01
1.568593750000000000e+02,2.850000000000000103e-02,4.500000000000000000e+01
1.586718750000000000e+02,2.649999999999999925e-02,4.300000000000000000e+01
1.595781250000000000e+02,2.599999999999999881e-02,4.300000000000000000e+01
1.604531250000000000e+02,2.649999999999999925e-02,4.300000000000000000e+01
1.613593750000000000e+02,2.699999999999999969e-02,4.200000000000000000e+01
1.622500000000000000e+02,2.699999999999999969e-02,4.200000000000000000e+01
1.640937500000000000e+02,2.549999999999999836e-02,3.900000000000000000e+01
1.659062500000000000e+02,2.699999999999999969e-02,3.700000000000000000e+01
1.676875000000000000e+02,2.974999999999999867e-02,3.300000000000000000e+01
1.694843750000000000e+02,2.825000000000000080e-02,3.100000000000000000e+01
1.703906250000000000e+02,2.875000000000000125e-02,3.100000000000000000e+01
1.757500000000000000e+02,2.750000000000000014e-02,3.300000000000000000e+01
1.766250000000000000e+02,2.800000000000000058e-02,3.500000000000000000e+01
1.802968750000000000e+02,2.549999999999999836e-02,3.600000000000000000e+01
1.812031250000000000e+02,2.549999999999999836e-02,3.700000000000000000e+01
1.820625000000000000e+02,2.599999999999999881e-02,3.700000000000000000e+01
1.829531250000000000e+02,2.624999999999999903e-02,3.700000000000000000e+01
1.856875000000000000e+02,2.574999999999999858e-02,3.700000000000000000e+01
1.865937500000000000e+02,2.549999999999999836e-02,3.900000000000000000e+01
1.910468750000000000e+02,2.974999999999999867e-02,4.500000000000000000e+01
1.930625000000000000e+02,3.150000000000000022e-02,4.600000000000000000e+01
1.949531250000000000e+02,3.375000000000000222e-02,4.900000000000000000e+01
1.993750000000000000e+02,3.200000000000000067e-02,5.100000000000000000e+01
2.012500000000000000e+02,2.974999999999999867e-02,5.100000000000000000e+01
2.075937500000000000e+02,2.875000000000000125e-02,4.800000000000000000e+01
2.085156250000000000e+02,2.850000000000000103e-02,4.800000000000000000e+01
2.094218750000000000e+02,2.875000000000000125e-02,4.800000000000000000e+01
2.103437500000000000e+02,2.875000000000000125e-02,4.700000000000000000e+01
2.127500000000000000e+02,2.825000000000000080e-02,4.800000000000000000e+01
2.146562500000000000e+02,2.525000000000000161e-02,4.700000000000000000e+01
2.164687500000000000e+02,2.375000000000000028e-02,4.500000000000000000e+01
2.173750000000000000e+02,2.350000000000000006e-02,4.500000000000000000e+01
2.191875000000000000e+02,2.174999999999999850e-02,4.400000000000000000e+01
2.227500000000000000e+02,2.000000000000000042e-02,4.100000000000000000e+01
2.281718750000000000e+02,3.400000000000000244e-02,3.400000000000000000e+01
2.298906250000000000e+02,3.699999999999999817e-02,3.300000000000000000e+01
2.307656250000000000e+02,3.774999999999999883e-02,3.200000000000000000e+01
2.326093750000000000e+02,3.975000000000000061e-02,2.800000000000000000e+01
2.380156250000000000e+02,4.825000000000000122e-02,2.500000000000000000e+01
2.389218750000000000e+02,4.825000000000000122e-02,2.600000000000000000e+01
2.442656250000000000e+02,4.674999999999999989e-02,2.000000000000000000e+01
2.584843750000000000e+02,2.489999999999999991e-01,2.000000000000000000e+00
2.593750000000000000e+02,2.500000000000000000e-01,2.000000000000000000e+00
2.602656250000000000e+02,2.489999999999999991e-01,2.000000000000000000e+00
2.620468750000000000e+02,2.677499999999999880e-01,3.000000000000000000e+00
2.638281250000000000e+02,2.814999999999999725e-01,3.000000000000000000e+00
2.647968750000000000e+02,2.854999999999999760e-01,3.000000000000000000e+00
2.666093750000000000e+02,3.119999999999999996e-01,3.000000000000000000e+00
2.683593750000000000e+02,3.340000000000000191e-01,2.000000000000000000e+00
2.692500000000000000e+02,3.415000000000000258e-01,2.000000000000000000e+00
3.093906250000000000e+02,9.895000000000000462e-01,1.000000000000000000e+01
3.102812500000000000e+02,9.829999999999999849e-01,9.000000000000000000e+00
3.111875000000000000e+02,9.759999999999999787e-01,8.000000000000000000e+00
3.138593750000000000e+02,7.917499999999999538e-01,8.000000000000000000e+00
3.147656250000000000e+02,7.862500000000000044e-01,9.000000000000000000e+00
3.156562500000000000e+02,7.864999999999999769e-01,9.000000000000000000e+00
3.165468750000000000e+02,7.810000000000000275e-01,9.000000000000000000e+00
3.174375000000000000e+02,7.707500000000000462e-01,8.000000000000000000e+00
3.182656250000000000e+02,7.604999999999999538e-01,7.000000000000000000e+00
3.200156250000000000e+02,6.510000000000000231e-01,8.000000000000000000e+00
3.208906250000000000e+02,6.464999999999999636e-01,8.000000000000000000e+00
3.218281250000000000e+02,6.460000000000000187e-01,9.000000000000000000e+00
3.227187500000000000e+02,6.457500000000000462e-01,9.000000000000000000e+00
3.236093750000000000e+02,6.437500000000000444e-01,1.000000000000000000e+01
3.245000000000000000e+02,6.364999999999999547e-01,1.000000000000000000e+01
3.253750000000000000e+02,6.334999999999999520e-01,1.000000000000000000e+01
3.262656250000000000e+02,6.320000000000000062e-01,1.000000000000000000e+01
3.271406250000000000e+02,6.225000000000000533e-01,1.000000000000000000e+01
3.280312500000000000e+02,6.129999999999999893e-01,9.000000000000000000e+00
3.289375000000000000e+02,6.062499999999999556e-01,9.000000000000000000e+00
3.298281250000000000e+02,6.022499999999999520e-01,1.000000000000000000e+01
3.307187500000000000e+02,5.975000000000000311e-01,1.000000000000000000e+01
3.316093750000000000e+02,5.895000000000000240e-01,1.000000000000000000e+01
3.325000000000000000e+02,5.842500000000000471e-01,1.100000000000000000e+01
3.333906250000000000e+02,5.797499999999999876e-01,1.100000000000000000e+01
3.342812500000000000e+02,5.769999999999999574e-01,1.100000000000000000e+01
3.351718750000000000e+02,5.719999999999999529e-01,1.100000000000000000e+01
3.360468750000000000e+02,5.689999999999999503e-01,1.100000000000000000e+01
3.369375000000000000e+02,5.689999999999999503e-01,1.000000000000000000e+01
3.378125000000000000e+02,5.602500000000000258e-01,1.000000000000000000e+01
3.387031250000000000e+02,5.542500000000000204e-01,1.000000000000000000e+01
3.395937500000000000e+02,5.480000000000000426e-01,1.000000000000000000e+01
3.404843750000000000e+02,5.390000000000000346e-01,1.000000000000000000e+01
3.413593750000000000e+02,5.334999999999999742e-01,1.000000000000000000e+01
3.431562500000000000e+02,4.869999999999999885e-01,9.000000000000000000e+00
3.440468750000000000e+02,4.779999999999999805e-01,8.000000000000000000e+00
3.449375000000000000e+02,4.665000000000000258e-01,9.000000000000000000e+00
3.458281250000000000e+02,4.590000000000000191e-01,9.000000000000000000e+00
3.475937500000000000e+02,4.307500000000000218e-01,1.000000000000000000e+01
3.502656250000000000e+02,3.674999999999999933e-01,9.000000000000000000e+00
3.520468750000000000e+02,3.492500000000000049e-01,1.000000000000000000e+01
3.529375000000000000e+02,3.512500000000000067e-01,1.100000000000000000e+01
3.537500000000000000e+02,3.492500000000000049e-01,1.100000000000000000e+01
3.546250000000000000e+02,3.452500000000000013e-01,1.000000000000000000e+01
3.554843750000000000e+02,3.497500000000000053e-01,8.000000000000000000e+00
