angle_degrees,distance_meters,quality
3.264062500000000000e+02,2.839999999999999747e-01,1.100000000000000000e+01
3.271875000000000000e+02,2.839999999999999747e-01,1.100000000000000000e+01
3.279687500000000000e+02,2.770000000000000240e-01,1.100000000000000000e+01
3.287812500000000000e+02,2.745000000000000218e-01,1.200000000000000000e+01
3.295781250000000000e+02,2.762499999999999956e-01,1.300000000000000000e+01
3.303593750000000000e+02,2.737499999999999933e-01,1.300000000000000000e+01
3.311562500000000000e+02,2.695000000000000173e-01,1.300000000000000000e+01
3.319218750000000000e+02,2.685000000000000164e-01,1.400000000000000000e+01
3.327031250000000000e+02,2.697499999999999898e-01,1.300000000000000000e+01
3.334843750000000000e+02,2.742499999999999938e-01,1.400000000000000000e+01
3.342656250000000000e+02,2.770000000000000240e-01,1.500000000000000000e+01
3.350625000000000000e+02,2.775000000000000244e-01,1.400000000000000000e+01
3.358437500000000000e+02,2.785000000000000253e-01,1.500000000000000000e+01
3.366250000000000000e+02,2.775000000000000244e-01,1.600000000000000000e+01
3.374062500000000000e+02,2.740000000000000213e-01,1.500000000000000000e+01
3.383750000000000000e+02,2.720000000000000195e-01,1.400000000000000000e+01
3.392031250000000000e+02,2.742499999999999938e-01,1.400000000000000000e+01
3.400312500000000000e+02,2.757499999999999951e-01,1.500000000000000000e+01
3.408593750000000000e+02,2.752499999999999947e-01,1.400000000000000000e+01
3.414687500000000000e+02,2.750000000000000222e-01,1.300000000000000000e+01
3.422500000000000000e+02,2.757499999999999951e-01,1.300000000000000000e+01
3.430156250000000000e+02,2.750000000000000222e-01,1.200000000000000000e+01
3.437968750000000000e+02,2.755000000000000226e-01,1.200000000000000000e+01
3.446406250000000000e+02,2.770000000000000240e-01,1.300000000000000000e+01
3.454375000000000000e+02,2.735000000000000209e-01,1.300000000000000000e+01
3.462187500000000000e+02,2.715000000000000191e-01,1.100000000000000000e+01
3.470156250000000000e+02,2.740000000000000213e-01,1.300000000000000000e+01
3.477968750000000000e+02,2.755000000000000226e-01,1.300000000000000000e+01
3.485937500000000000e+02,2.735000000000000209e-01,1.100000000000000000e+01
3.493750000000000000e+02,2.685000000000000164e-01,1.000000000000000000e+01
3.501718750000000000e+02,2.670000000000000151e-01,1.300000000000000000e+01
3.509375000000000000e+02,2.705000000000000182e-01,1.200000000000000000e+01
3.525000000000000000e+02,2.565000000000000058e-01,1.300000000000000000e+01
3.532812500000000000e+02,2.585000000000000075e-01,1.300000000000000000e+01
3.541718750000000000e+02,2.610000000000000098e-01,1.400000000000000000e+01
3.549843750000000000e+02,2.632499999999999840e-01,1.400000000000000000e+01
3.565937500000000000e+02,2.545000000000000040e-01,1.200000000000000000e+01
