angle_degrees,distance_meters,quality
3.265156250000000000e+02,2.200000000000000011e-01,1.400000000000000000e+01
3.273281250000000000e+02,2.184999999999999998e-01,1.400000000000000000e+01
3.281718750000000000e+02,2.164999999999999980e-01,1.300000000000000000e+01
3.289843750000000000e+02,2.174999999999999989e-01,1.400000000000000000e+01
3.306093750000000000e+02,2.124999999999999944e-01,1.400000000000000000e+01
3.314375000000000000e+02,2.114999999999999936e-01,1.400000000000000000e+01
3.322500000000000000e+02,2.144999999999999962e-01,1.300000000000000000e+01
3.338750000000000000e+02,2.084999999999999909e-01,1.300000000000000000e+01
3.346718750000000000e+02,2.069999999999999896e-01,1.300000000000000000e+01
3.354843750000000000e+02,2.089999999999999913e-01,1.300000000000000000e+01
3.362812500000000000e+02,2.079999999999999905e-01,1.400000000000000000e+01
3.370937500000000000e+02,2.064999999999999891e-01,1.400000000000000000e+01
3.380312500000000000e+02,2.074999999999999900e-01,1.300000000000000000e+01
3.388750000000000000e+02,2.069999999999999896e-01,1.400000000000000000e+01
3.397031250000000000e+02,2.064999999999999891e-01,1.400000000000000000e+01
3.405468750000000000e+02,2.044999999999999873e-01,1.300000000000000000e+01
3.413125000000000000e+02,2.015000000000000124e-01,1.400000000000000000e+01
3.429531250000000000e+02,2.104999999999999927e-01,1.800000000000000000e+01
3.437812500000000000e+02,2.109999999999999931e-01,1.800000000000000000e+01
3.445937500000000000e+02,2.119999999999999940e-01,1.900000000000000000e+01
3.454218750000000000e+02,2.149999999999999967e-01,1.900000000000000000e+01
3.462343750000000000e+02,2.184999999999999998e-01,2.000000000000000000e+01
3.470625000000000000e+02,2.164999999999999980e-01,2.000000000000000000e+01
3.478437500000000000e+02,2.149999999999999967e-01,2.100000000000000000e+01
3.486562500000000000e+02,2.134999999999999953e-01,1.900000000000000000e+01
3.494687500000000000e+02,2.144999999999999962e-01,2.000000000000000000e+01
3.502812500000000000e+02,2.169999999999999984e-01,2.000000000000000000e+01
3.511250000000000000e+02,2.174999999999999989e-01,1.900000000000000000e+01
3.519531250000000000e+02,2.179999999999999993e-01,2.000000000000000000e+01
3.527656250000000000e+02,2.164999999999999980e-01,2.000000000000000000e+01
3.535937500000000000e+02,2.174999999999999989e-01,2.000000000000000000e+01
3.544687500000000000e+02,2.220000000000000029e-01,2.100000000000000000e+01
3.553125000000000000e+02,2.230000000000000038e-01,2.000000000000000000e+01
3.561406250000000000e+02,2.205000000000000016e-01,2.100000000000000000e+01
3.569843750000000000e+02,2.200000000000000011e-01,2.000000000000000000e+01
