angle_degrees,distance_meters,quality
1.547343750000000000e+02,3.824999999999999928e-02,5.700000000000000000e+01
1.555156250000000000e+02,3.849999999999999950e-02,5.600000000000000000e+01
1.563906250000000000e+02,3.849999999999999950e-02,5.600000000000000000e+01
1.571875000000000000e+02,3.925000000000000017e-02,5.500000000000000000e+01
1.579843750000000000e+02,3.925000000000000017e-02,5.500000000000000000e+01
1.587812500000000000e+02,3.874999999999999972e-02,5.400000000000000000e+01
1.602187500000000000e+02,3.599999999999999728e-02,5.200000000000000000e+01
1.609843750000000000e+02,3.624999999999999750e-02,5.100000000000000000e+01
1.617500000000000000e+02,3.599999999999999728e-02,5.000000000000000000e+01
1.664375000000000000e+02,2.025000000000000064e-02,3.800000000000000000e+01
1.679843750000000000e+02,2.100000000000000130e-02,3.400000000000000000e+01
1.687187500000000000e+02,2.025000000000000064e-02,3.300000000000000000e+01
1.749687500000000000e+02,2.100000000000000130e-02,3.100000000000000000e+01
1.757500000000000000e+02,2.100000000000000130e-02,3.200000000000000000e+01
1.780781250000000000e+02,2.075000000000000108e-02,3.500000000000000000e+01
1.804062500000000000e+02,2.174999999999999850e-02,3.500000000000000000e+01
1.811875000000000000e+02,2.149999999999999828e-02,3.600000000000000000e+01
1.842656250000000000e+02,2.075000000000000108e-02,3.700000000000000000e+01
1.850312500000000000e+02,2.025000000000000064e-02,3.700000000000000000e+01
1.857968750000000000e+02,2.025000000000000064e-02,3.800000000000000000e+01
1.920312500000000000e+02,3.599999999999999728e-02,5.000000000000000000e+01
1.928125000000000000e+02,3.724999999999999839e-02,5.100000000000000000e+01
1.939062500000000000e+02,3.849999999999999950e-02,5.200000000000000000e+01
1.947656250000000000e+02,3.950000000000000039e-02,5.400000000000000000e+01
1.956093750000000000e+02,4.025000000000000105e-02,5.500000000000000000e+01
1.964687500000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
1.970781250000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
1.978750000000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.986562500000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.994531250000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.002343750000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.010312500000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.018125000000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.026093750000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.033593750000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.041406250000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.049218750000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.057031250000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.065312500000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.073281250000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.081093750000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.089062500000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.096562500000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.104375000000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.112187500000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.120000000000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.128281250000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.136250000000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.144062500000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.152031250000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.167343750000000000e+02,3.649999999999999772e-02,5.800000000000000000e+01
2.175156250000000000e+02,3.624999999999999750e-02,5.800000000000000000e+01
2.182968750000000000e+02,3.674999999999999795e-02,5.900000000000000000e+01
2.191250000000000000e+02,3.649999999999999772e-02,5.900000000000000000e+01
2.199218750000000000e+02,3.599999999999999728e-02,5.900000000000000000e+01
2.215000000000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.230312500000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
2.238125000000000000e+02,4.075000000000000150e-02,5.700000000000000000e+01
2.254218750000000000e+02,4.299999999999999656e-02,5.500000000000000000e+01
2.262187500000000000e+02,4.324999999999999678e-02,5.400000000000000000e+01
2.277968750000000000e+02,4.599999999999999922e-02,5.400000000000000000e+01
2.286718750000000000e+02,4.725000000000000033e-02,5.300000000000000000e+01
2.294843750000000000e+02,4.850000000000000144e-02,5.300000000000000000e+01
2.302968750000000000e+02,4.850000000000000144e-02,5.300000000000000000e+01
2.311093750000000000e+02,4.850000000000000144e-02,5.300000000000000000e+01
2.325937500000000000e+02,4.474999999999999811e-02,5.000000000000000000e+01
2.349843750000000000e+02,3.724999999999999839e-02,4.300000000000000000e+01
2.381718750000000000e+02,4.750000000000000056e-02,4.800000000000000000e+01
2.389687500000000000e+02,4.700000000000000011e-02,4.900000000000000000e+01
2.397656250000000000e+02,4.549999999999999878e-02,4.800000000000000000e+01
2.420937500000000000e+02,3.674999999999999795e-02,4.300000000000000000e+01
2.436562500000000000e+02,3.450000000000000289e-02,4.200000000000000000e+01
2.452812500000000000e+02,3.649999999999999772e-02,4.100000000000000000e+01
2.468593750000000000e+02,3.450000000000000289e-02,3.200000000000000000e+01
2.485312500000000000e+02,3.799999999999999906e-02,2.500000000000000000e+01
2.493281250000000000e+02,3.849999999999999950e-02,2.200000000000000000e+01
2.501406250000000000e+02,3.899999999999999994e-02,2.000000000000000000e+01
2.508593750000000000e+02,3.950000000000000039e-02,1.800000000000000000e+01
2.524218750000000000e+02,5.187500000000000444e-01,2.400000000000000000e+01
2.532031250000000000e+02,5.152499999999999858e-01,2.700000000000000000e+01
2.548593750000000000e+02,5.390000000000000346e-01,3.100000000000000000e+01
2.556562500000000000e+02,5.374999999999999778e-01,3.400000000000000000e+01
2.572343750000000000e+02,5.082499999999999796e-01,3.600000000000000000e+01
2.580312500000000000e+02,4.989999999999999991e-01,3.700000000000000000e+01
2.588125000000000000e+02,4.924999999999999933e-01,3.900000000000000000e+01
2.596093750000000000e+02,4.874999999999999889e-01,4.000000000000000000e+01
2.604218750000000000e+02,4.844999999999999862e-01,4.100000000000000000e+01
2.612187500000000000e+02,4.822500000000000120e-01,4.100000000000000000e+01
2.620156250000000000e+02,4.809999999999999831e-01,4.100000000000000000e+01
2.628125000000000000e+02,4.809999999999999831e-01,4.100000000000000000e+01
2.637656250000000000e+02,4.812500000000000111e-01,4.000000000000000000e+01
2.646093750000000000e+02,4.832500000000000129e-01,4.100000000000000000e+01
2.654375000000000000e+02,4.867500000000000160e-01,4.200000000000000000e+01
2.662812500000000000e+02,4.889999999999999902e-01,3.900000000000000000e+01
2.669687500000000000e+02,4.922500000000000209e-01,3.900000000000000000e+01
2.677656250000000000e+02,4.969999999999999973e-01,4.000000000000000000e+01
2.685625000000000000e+02,5.020000000000000018e-01,4.100000000000000000e+01
2.693593750000000000e+02,5.084999999999999520e-01,4.400000000000000000e+01
2.701718750000000000e+02,5.130000000000000115e-01,4.400000000000000000e+01
2.709687500000000000e+02,5.142499999999999849e-01,3.800000000000000000e+01
2.717656250000000000e+02,5.240000000000000213e-01,4.000000000000000000e+01
2.725625000000000000e+02,5.324999999999999734e-01,4.900000000000000000e+01
2.733750000000000000e+02,5.274999999999999689e-01,4.100000000000000000e+01
2.741718750000000000e+02,5.230000000000000204e-01,2.900000000000000000e+01
3.171562500000000000e+02,9.682500000000000551e-01,2.400000000000000000e+01
3.179687500000000000e+02,9.655000000000000249e-01,3.400000000000000000e+01
3.188750000000000000e+02,9.635000000000000231e-01,3.300000000000000000e+01
3.197031250000000000e+02,9.649999999999999689e-01,2.700000000000000000e+01
3.205312500000000000e+02,9.639999999999999680e-01,3.300000000000000000e+01
3.213593750000000000e+02,9.619999999999999662e-01,3.600000000000000000e+01
3.221406250000000000e+02,9.645000000000000240e-01,3.400000000000000000e+01
3.229531250000000000e+02,9.649999999999999689e-01,3.500000000000000000e+01
3.237656250000000000e+02,9.635000000000000231e-01,3.500000000000000000e+01
3.245781250000000000e+02,9.632500000000000506e-01,3.500000000000000000e+01
3.254062500000000000e+02,9.647499999999999964e-01,3.500000000000000000e+01
3.262187500000000000e+02,9.685000000000000275e-01,2.000000000000000000e+01
3.443281250000000000e+02,9.997500000000000275e-01,1.700000000000000000e+01
3.451250000000000000e+02,9.967500000000000249e-01,1.700000000000000000e+01
3.459375000000000000e+02,9.917500000000000204e-01,1.800000000000000000e+01
3.467500000000000000e+02,9.882499999999999618e-01,1.900000000000000000e+01
3.475625000000000000e+02,9.857500000000000151e-01,2.000000000000000000e+01
3.484062500000000000e+02,9.815000000000000391e-01,2.100000000000000000e+01
3.492343750000000000e+02,9.777500000000000080e-01,2.100000000000000000e+01
3.500468750000000000e+02,9.747500000000000053e-01,2.300000000000000000e+01
3.508750000000000000e+02,9.725000000000000311e-01,2.500000000000000000e+01
3.516875000000000000e+02,9.707500000000000018e-01,2.500000000000000000e+01
3.525156250000000000e+02,9.679999999999999716e-01,2.600000000000000000e+01
3.533281250000000000e+02,9.659999999999999698e-01,2.600000000000000000e+01
3.541562500000000000e+02,9.642500000000000515e-01,2.700000000000000000e+01
3.550468750000000000e+02,9.635000000000000231e-01,2.800000000000000000e+01
3.558906250000000000e+02,9.625000000000000222e-01,2.800000000000000000e+01
3.567187500000000000e+02,9.622500000000000497e-01,2.900000000000000000e+01
3.575625000000000000e+02,9.625000000000000222e-01,2.900000000000000000e+01
