angle_degrees,distance_meters,quality
2.732031250000000000e+02,4.247500000000000164e-01,4.400000000000000000e+01
2.739687500000000000e+02,4.212500000000000133e-01,4.500000000000000000e+01
2.747500000000000000e+02,4.184999999999999831e-01,4.300000000000000000e+01
2.755312500000000000e+02,4.179999999999999827e-01,4.400000000000000000e+01
2.763125000000000000e+02,4.172500000000000098e-01,4.000000000000000000e+01
2.770781250000000000e+02,4.172500000000000098e-01,4.000000000000000000e+01
2.778593750000000000e+02,4.187500000000000111e-01,3.900000000000000000e+01
2.786406250000000000e+02,4.214999999999999858e-01,3.900000000000000000e+01
2.794218750000000000e+02,4.237500000000000155e-01,3.700000000000000000e+01
2.801875000000000000e+02,4.294999999999999929e-01,3.600000000000000000e+01
2.809687500000000000e+02,4.410000000000000031e-01,4.600000000000000000e+01
2.818437500000000000e+02,4.475000000000000089e-01,4.800000000000000000e+01
2.826406250000000000e+02,4.465000000000000080e-01,4.700000000000000000e+01
2.834375000000000000e+02,4.445000000000000062e-01,4.100000000000000000e+01
2.842343750000000000e+02,4.502499999999999836e-01,3.900000000000000000e+01
2.849687500000000000e+02,4.607499999999999929e-01,4.600000000000000000e+01
2.857500000000000000e+02,4.652499999999999969e-01,4.600000000000000000e+01
2.865312500000000000e+02,4.662499999999999978e-01,4.000000000000000000e+01
2.880781250000000000e+02,4.922500000000000209e-01,3.000000000000000000e+00
3.243750000000000000e+02,5.842500000000000471e-01,3.800000000000000000e+01
3.251718750000000000e+02,5.885000000000000231e-01,4.000000000000000000e+01
3.259375000000000000e+02,5.899999999999999689e-01,4.100000000000000000e+01
3.267187500000000000e+02,5.892500000000000515e-01,4.100000000000000000e+01
3.275000000000000000e+02,5.885000000000000231e-01,4.100000000000000000e+01
3.282812500000000000e+02,5.889999999999999680e-01,4.100000000000000000e+01
3.290937500000000000e+02,5.887499999999999956e-01,4.100000000000000000e+01
3.298906250000000000e+02,5.882500000000000506e-01,4.200000000000000000e+01
3.306718750000000000e+02,5.879999999999999671e-01,4.200000000000000000e+01
3.314687500000000000e+02,5.877499999999999947e-01,4.200000000000000000e+01
3.322500000000000000e+02,5.877499999999999947e-01,4.100000000000000000e+01
3.330468750000000000e+02,5.879999999999999671e-01,4.100000000000000000e+01
3.338281250000000000e+02,5.885000000000000231e-01,4.100000000000000000e+01
3.346250000000000000e+02,5.887499999999999956e-01,4.100000000000000000e+01
3.355156250000000000e+02,5.915000000000000258e-01,3.500000000000000000e+01
3.363281250000000000e+02,6.022499999999999520e-01,3.100000000000000000e+01
3.410625000000000000e+02,7.445000000000000506e-01,4.900000000000000000e+01
3.418593750000000000e+02,7.407500000000000195e-01,4.200000000000000000e+01
3.426562500000000000e+02,7.322499999999999565e-01,3.900000000000000000e+01
3.434375000000000000e+02,7.267500000000000071e-01,3.900000000000000000e+01
3.442343750000000000e+02,7.232499999999999485e-01,3.700000000000000000e+01
3.450312500000000000e+02,7.199999999999999734e-01,3.800000000000000000e+01
3.458281250000000000e+02,7.172500000000000542e-01,3.800000000000000000e+01
3.466093750000000000e+02,7.147499999999999964e-01,3.900000000000000000e+01
3.474062500000000000e+02,7.119999999999999662e-01,3.800000000000000000e+01
3.482031250000000000e+02,7.095000000000000195e-01,3.900000000000000000e+01
3.490000000000000000e+02,7.087499999999999911e-01,3.800000000000000000e+01
3.497812500000000000e+02,7.109999999999999654e-01,3.900000000000000000e+01
3.505781250000000000e+02,7.125000000000000222e-01,3.900000000000000000e+01
3.513906250000000000e+02,7.112500000000000488e-01,3.900000000000000000e+01
3.521875000000000000e+02,7.095000000000000195e-01,3.900000000000000000e+01
3.529843750000000000e+02,7.082500000000000462e-01,3.900000000000000000e+01
3.537812500000000000e+02,7.075000000000000178e-01,3.900000000000000000e+01
