angle_degrees,distance_meters,quality
1.975937500000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.984531250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
1.993281250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.001875000000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.010468750000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.019062500000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.027656250000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.036250000000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.044843750000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.053437500000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.070468750000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.087500000000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.095312500000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.103750000000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.112031250000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.120468750000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.129062500000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.137500000000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.145937500000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.154375000000000000e+02,3.749999999999999861e-02,5.800000000000000000e+01
2.163437500000000000e+02,3.674999999999999795e-02,5.800000000000000000e+01
2.172031250000000000e+02,3.624999999999999750e-02,5.800000000000000000e+01
2.180625000000000000e+02,3.649999999999999772e-02,5.800000000000000000e+01
2.189218750000000000e+02,3.649999999999999772e-02,5.800000000000000000e+01
2.197656250000000000e+02,3.549999999999999684e-02,5.800000000000000000e+01
2.223281250000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.231562500000000000e+02,4.125000000000000194e-02,5.700000000000000000e+01
2.240000000000000000e+02,4.150000000000000216e-02,5.700000000000000000e+01
2.248437500000000000e+02,4.200000000000000261e-02,5.600000000000000000e+01
2.256875000000000000e+02,4.299999999999999656e-02,5.500000000000000000e+01
2.265781250000000000e+02,4.374999999999999722e-02,5.400000000000000000e+01
2.274375000000000000e+02,4.424999999999999767e-02,5.400000000000000000e+01
2.291406250000000000e+02,4.649999999999999967e-02,5.300000000000000000e+01
2.299843750000000000e+02,4.674999999999999989e-02,5.300000000000000000e+01
2.308437500000000000e+02,4.800000000000000100e-02,5.300000000000000000e+01
2.325468750000000000e+02,4.574999999999999900e-02,5.100000000000000000e+01
2.342656250000000000e+02,3.950000000000000039e-02,4.500000000000000000e+01
2.385625000000000000e+02,4.800000000000000100e-02,4.800000000000000000e+01
2.394218750000000000e+02,4.725000000000000033e-02,4.900000000000000000e+01
2.419062500000000000e+02,3.824999999999999928e-02,4.400000000000000000e+01
2.436562500000000000e+02,3.500000000000000333e-02,4.200000000000000000e+01
2.445156250000000000e+02,3.475000000000000311e-02,4.200000000000000000e+01
2.453750000000000000e+02,3.475000000000000311e-02,4.100000000000000000e+01
2.462343750000000000e+02,3.400000000000000244e-02,3.600000000000000000e+01
2.478750000000000000e+02,3.724999999999999839e-02,2.900000000000000000e+01
2.504062500000000000e+02,3.749999999999999861e-02,1.900000000000000000e+01
2.529375000000000000e+02,5.905000000000000249e-01,1.700000000000000000e+01
2.547031250000000000e+02,2.280000000000000082e-01,3.600000000000000000e+01
2.555625000000000000e+02,2.270000000000000073e-01,3.900000000000000000e+01
2.564218750000000000e+02,2.245000000000000051e-01,4.000000000000000000e+01
2.572343750000000000e+02,2.210000000000000020e-01,4.300000000000000000e+01
2.580781250000000000e+02,2.190000000000000002e-01,4.300000000000000000e+01
2.589218750000000000e+02,2.179999999999999993e-01,4.400000000000000000e+01
2.597656250000000000e+02,2.169999999999999984e-01,4.400000000000000000e+01
2.606562500000000000e+02,2.144999999999999962e-01,4.500000000000000000e+01
2.615156250000000000e+02,2.129999999999999949e-01,4.600000000000000000e+01
2.623593750000000000e+02,2.112499999999999933e-01,4.600000000000000000e+01
2.632187500000000000e+02,2.087499999999999911e-01,4.600000000000000000e+01
2.641875000000000000e+02,2.059999999999999887e-01,4.600000000000000000e+01
2.650781250000000000e+02,2.027500000000000135e-01,4.600000000000000000e+01
2.659531250000000000e+02,1.997500000000000109e-01,4.800000000000000000e+01
2.668437500000000000e+02,1.970000000000000084e-01,4.700000000000000000e+01
2.675937500000000000e+02,1.947500000000000064e-01,4.800000000000000000e+01
2.684531250000000000e+02,1.940000000000000058e-01,4.800000000000000000e+01
2.692968750000000000e+02,1.930000000000000049e-01,4.800000000000000000e+01
2.701562500000000000e+02,1.915000000000000036e-01,5.000000000000000000e+01
2.710156250000000000e+02,1.900000000000000022e-01,5.100000000000000000e+01
2.718750000000000000e+02,1.887500000000000011e-01,4.800000000000000000e+01
2.727187500000000000e+02,1.892500000000000016e-01,4.800000000000000000e+01
2.735781250000000000e+02,1.890000000000000013e-01,4.900000000000000000e+01
2.744531250000000000e+02,1.900000000000000022e-01,4.600000000000000000e+01
2.753125000000000000e+02,1.925000000000000044e-01,4.600000000000000000e+01
2.761718750000000000e+02,1.942500000000000060e-01,4.500000000000000000e+01
2.770312500000000000e+02,1.957500000000000073e-01,4.500000000000000000e+01
2.778750000000000000e+02,1.987500000000000100e-01,4.500000000000000000e+01
2.787343750000000000e+02,2.012500000000000122e-01,4.400000000000000000e+01
2.795781250000000000e+02,2.039999999999999869e-01,4.400000000000000000e+01
2.804375000000000000e+02,2.069999999999999896e-01,4.300000000000000000e+01
2.813281250000000000e+02,2.092499999999999916e-01,4.300000000000000000e+01
2.821875000000000000e+02,2.122499999999999942e-01,4.200000000000000000e+01
2.830468750000000000e+02,2.167499999999999982e-01,4.300000000000000000e+01
2.839062500000000000e+02,2.215000000000000024e-01,4.200000000000000000e+01
2.847500000000000000e+02,2.250000000000000056e-01,4.200000000000000000e+01
2.856093750000000000e+02,2.285000000000000087e-01,4.200000000000000000e+01
2.864531250000000000e+02,2.325000000000000122e-01,4.200000000000000000e+01
2.873125000000000000e+02,2.379999999999999893e-01,4.300000000000000000e+01
2.881718750000000000e+02,2.434999999999999942e-01,4.300000000000000000e+01
2.898750000000000000e+02,2.572499999999999787e-01,4.600000000000000000e+01
2.907343750000000000e+02,2.602499999999999813e-01,5.200000000000000000e+01
2.915937500000000000e+02,2.605000000000000093e-01,5.700000000000000000e+01
2.924531250000000000e+02,2.602499999999999813e-01,5.700000000000000000e+01
2.932968750000000000e+02,2.597499999999999809e-01,5.300000000000000000e+01
2.941562500000000000e+02,2.567499999999999782e-01,5.000000000000000000e+01
2.950468750000000000e+02,2.532499999999999751e-01,4.900000000000000000e+01
2.959062500000000000e+02,2.494999999999999996e-01,4.900000000000000000e+01
2.967656250000000000e+02,2.462499999999999967e-01,4.800000000000000000e+01
2.976250000000000000e+02,2.447499999999999953e-01,4.800000000000000000e+01
2.984687500000000000e+02,2.427499999999999936e-01,4.800000000000000000e+01
2.993281250000000000e+02,2.404999999999999916e-01,4.800000000000000000e+01
3.001718750000000000e+02,2.374999999999999889e-01,4.800000000000000000e+01
3.010312500000000000e+02,2.357499999999999873e-01,4.800000000000000000e+01
3.019218750000000000e+02,2.337500000000000133e-01,4.900000000000000000e+01
3.027812500000000000e+02,2.315000000000000113e-01,4.900000000000000000e+01
3.036406250000000000e+02,2.300000000000000100e-01,4.900000000000000000e+01
3.045000000000000000e+02,2.285000000000000087e-01,4.900000000000000000e+01
3.053750000000000000e+02,2.257500000000000062e-01,4.900000000000000000e+01
3.062343750000000000e+02,2.232500000000000040e-01,4.900000000000000000e+01
3.070937500000000000e+02,2.220000000000000029e-01,4.900000000000000000e+01
3.079531250000000000e+02,2.205000000000000016e-01,4.900000000000000000e+01
3.088281250000000000e+02,2.200000000000000011e-01,5.000000000000000000e+01
3.096875000000000000e+02,2.225000000000000033e-01,4.900000000000000000e+01
3.105468750000000000e+02,2.252500000000000058e-01,5.200000000000000000e+01
3.114062500000000000e+02,2.265000000000000069e-01,5.200000000000000000e+01
3.122500000000000000e+02,2.245000000000000051e-01,5.100000000000000000e+01
3.131093750000000000e+02,2.222500000000000031e-01,5.000000000000000000e+01
3.139531250000000000e+02,2.227500000000000036e-01,5.000000000000000000e+01
3.148125000000000000e+02,2.222500000000000031e-01,5.000000000000000000e+01
3.157031250000000000e+02,2.217500000000000027e-01,5.000000000000000000e+01
3.165625000000000000e+02,2.215000000000000024e-01,5.000000000000000000e+01
3.174218750000000000e+02,2.205000000000000016e-01,5.000000000000000000e+01
3.182812500000000000e+02,2.200000000000000011e-01,5.000000000000000000e+01
3.191406250000000000e+02,2.202500000000000013e-01,5.100000000000000000e+01
3.200000000000000000e+02,2.197500000000000009e-01,5.100000000000000000e+01
3.208593750000000000e+02,2.190000000000000002e-01,5.100000000000000000e+01
3.217187500000000000e+02,2.187500000000000000e-01,5.100000000000000000e+01
3.225937500000000000e+02,2.179999999999999993e-01,5.100000000000000000e+01
3.234531250000000000e+02,2.177499999999999991e-01,5.100000000000000000e+01
3.243125000000000000e+02,2.184999999999999998e-01,5.100000000000000000e+01
3.251718750000000000e+02,2.187500000000000000e-01,5.200000000000000000e+01
3.260156250000000000e+02,2.182499999999999996e-01,5.300000000000000000e+01
3.268750000000000000e+02,2.154999999999999971e-01,5.200000000000000000e+01
3.277187500000000000e+02,2.137499999999999956e-01,5.100000000000000000e+01
3.285781250000000000e+02,2.142499999999999960e-01,5.100000000000000000e+01
3.294687500000000000e+02,2.137499999999999956e-01,5.100000000000000000e+01
3.303281250000000000e+02,2.139999999999999958e-01,5.200000000000000000e+01
3.311875000000000000e+02,2.147499999999999964e-01,5.100000000000000000e+01
3.320468750000000000e+02,2.147499999999999964e-01,5.200000000000000000e+01
3.329218750000000000e+02,2.159999999999999976e-01,5.100000000000000000e+01
3.337812500000000000e+02,2.164999999999999980e-01,5.100000000000000000e+01
3.346406250000000000e+02,2.164999999999999980e-01,5.100000000000000000e+01
3.355000000000000000e+02,2.177499999999999991e-01,5.100000000000000000e+01
3.364375000000000000e+02,2.190000000000000002e-01,5.100000000000000000e+01
3.373125000000000000e+02,2.192500000000000004e-01,5.100000000000000000e+01
3.381875000000000000e+02,2.202500000000000013e-01,5.000000000000000000e+01
3.390625000000000000e+02,2.210000000000000020e-01,5.000000000000000000e+01
3.398593750000000000e+02,2.230000000000000038e-01,5.000000000000000000e+01
3.407187500000000000e+02,2.255000000000000060e-01,5.000000000000000000e+01
3.415625000000000000e+02,2.262500000000000067e-01,5.000000000000000000e+01
3.424218750000000000e+02,2.270000000000000073e-01,4.900000000000000000e+01
3.433281250000000000e+02,2.287500000000000089e-01,5.000000000000000000e+01
3.442031250000000000e+02,2.307500000000000107e-01,4.900000000000000000e+01
3.450625000000000000e+02,2.317500000000000115e-01,5.000000000000000000e+01
3.459375000000000000e+02,2.335000000000000131e-01,5.000000000000000000e+01
3.467656250000000000e+02,2.349999999999999867e-01,5.000000000000000000e+01
3.476250000000000000e+02,2.364999999999999880e-01,5.200000000000000000e+01
3.484843750000000000e+02,2.369999999999999885e-01,5.700000000000000000e+01
3.493437500000000000e+02,2.364999999999999880e-01,5.600000000000000000e+01
3.502187500000000000e+02,2.340000000000000135e-01,5.200000000000000000e+01
3.536875000000000000e+02,2.034999999999999865e-01,4.100000000000000000e+01
3.554218750000000000e+02,1.910000000000000031e-01,4.100000000000000000e+01
3.562968750000000000e+02,1.852499999999999980e-01,4.000000000000000000e+01
