angle_degrees,distance_meters,quality
2.286093750000000000e+02,4.624999999999999944e-02,5.300000000000000000e+01
2.294531250000000000e+02,4.750000000000000056e-02,5.300000000000000000e+01
2.302968750000000000e+02,4.850000000000000144e-02,5.300000000000000000e+01
2.311406250000000000e+02,4.825000000000000122e-02,5.300000000000000000e+01
2.319843750000000000e+02,4.700000000000000011e-02,5.100000000000000000e+01
2.328281250000000000e+02,4.599999999999999922e-02,5.000000000000000000e+01
2.379687500000000000e+02,4.424999999999999767e-02,4.800000000000000000e+01
2.388281250000000000e+02,4.549999999999999878e-02,4.800000000000000000e+01
2.396718750000000000e+02,4.599999999999999922e-02,4.800000000000000000e+01
2.430000000000000000e+02,3.500000000000000333e-02,4.200000000000000000e+01
2.438437500000000000e+02,3.574999999999999706e-02,4.300000000000000000e+01
2.455937500000000000e+02,3.400000000000000244e-02,4.000000000000000000e+01
2.472968750000000000e+02,3.649999999999999772e-02,3.100000000000000000e+01
2.480468750000000000e+02,3.724999999999999839e-02,2.700000000000000000e+01
2.488750000000000000e+02,3.799999999999999906e-02,2.300000000000000000e+01
2.497031250000000000e+02,3.925000000000000017e-02,2.100000000000000000e+01
2.514531250000000000e+02,5.014999999999999458e-01,2.200000000000000000e+01
2.523125000000000000e+02,4.957500000000000240e-01,2.500000000000000000e+01
2.531562500000000000e+02,4.909999999999999920e-01,2.400000000000000000e+01
2.540156250000000000e+02,4.927500000000000213e-01,2.400000000000000000e+01
2.556718750000000000e+02,5.852500000000000480e-01,3.500000000000000000e+01
2.565156250000000000e+02,5.899999999999999689e-01,3.500000000000000000e+01
2.573593750000000000e+02,5.889999999999999680e-01,3.400000000000000000e+01
2.582187500000000000e+02,5.947500000000000009e-01,3.500000000000000000e+01
2.590625000000000000e+02,6.049999999999999822e-01,3.800000000000000000e+01
2.599062500000000000e+02,6.105000000000000426e-01,3.700000000000000000e+01
2.607500000000000000e+02,6.167500000000000204e-01,1.500000000000000000e+01
2.786093750000000000e+02,6.710000000000000409e-01,3.200000000000000000e+01
2.794531250000000000e+02,6.850000000000000533e-01,3.800000000000000000e+01
2.802968750000000000e+02,6.942500000000000338e-01,4.000000000000000000e+01
2.811406250000000000e+02,6.992500000000000382e-01,4.000000000000000000e+01
