angle_degrees,distance_meters,quality
2.181562500000000000e+02,3.500000000000000333e-02,5.900000000000000000e+01
2.189218750000000000e+02,3.500000000000000333e-02,5.900000000000000000e+01
2.196875000000000000e+02,3.500000000000000333e-02,5.900000000000000000e+01
2.204531250000000000e+02,3.524999999999999661e-02,5.800000000000000000e+01
2.212031250000000000e+02,3.599999999999999728e-02,5.800000000000000000e+01
2.226875000000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.234375000000000000e+02,4.050000000000000128e-02,5.700000000000000000e+01
2.249375000000000000e+02,4.324999999999999678e-02,5.600000000000000000e+01
2.257343750000000000e+02,4.349999999999999700e-02,5.500000000000000000e+01
2.265000000000000000e+02,4.250000000000000305e-02,5.400000000000000000e+01
2.280156250000000000e+02,4.499999999999999833e-02,5.400000000000000000e+01
2.288593750000000000e+02,4.524999999999999856e-02,5.300000000000000000e+01
2.296406250000000000e+02,4.574999999999999900e-02,5.300000000000000000e+01
2.304218750000000000e+02,4.599999999999999922e-02,5.300000000000000000e+01
2.312031250000000000e+02,4.674999999999999989e-02,5.200000000000000000e+01
2.318750000000000000e+02,4.750000000000000056e-02,5.200000000000000000e+01
2.326250000000000000e+02,4.674999999999999989e-02,5.100000000000000000e+01
2.387343750000000000e+02,4.700000000000000011e-02,4.900000000000000000e+01
2.394843750000000000e+02,4.649999999999999967e-02,4.900000000000000000e+01
2.402500000000000000e+02,4.474999999999999811e-02,4.800000000000000000e+01
2.417968750000000000e+02,3.549999999999999684e-02,4.300000000000000000e+01
2.425625000000000000e+02,3.500000000000000333e-02,4.300000000000000000e+01
2.433281250000000000e+02,3.524999999999999661e-02,4.300000000000000000e+01
2.440468750000000000e+02,3.549999999999999684e-02,4.200000000000000000e+01
2.447968750000000000e+02,3.574999999999999706e-02,4.200000000000000000e+01
2.471562500000000000e+02,3.524999999999999661e-02,3.200000000000000000e+01
2.487031250000000000e+02,3.749999999999999861e-02,2.500000000000000000e+01
2.494843750000000000e+02,3.774999999999999883e-02,2.300000000000000000e+01
2.501718750000000000e+02,3.925000000000000017e-02,2.100000000000000000e+01
2.516718750000000000e+02,6.312499999999999778e-01,2.300000000000000000e+01
2.524218750000000000e+02,6.297500000000000320e-01,2.500000000000000000e+01
2.532500000000000000e+02,6.264999999999999458e-01,2.800000000000000000e+01
2.540156250000000000e+02,6.219999999999999973e-01,2.800000000000000000e+01
2.547812500000000000e+02,6.209999999999999964e-01,2.000000000000000000e+01
2.562968750000000000e+02,3.937499999999999889e-01,4.000000000000000000e+01
2.570625000000000000e+02,3.917499999999999871e-01,4.300000000000000000e+01
2.578125000000000000e+02,3.927499999999999880e-01,4.500000000000000000e+01
2.585781250000000000e+02,3.950000000000000178e-01,4.700000000000000000e+01
2.593437500000000000e+02,3.960000000000000187e-01,4.800000000000000000e+01
2.601093750000000000e+02,3.950000000000000178e-01,5.000000000000000000e+01
2.608593750000000000e+02,3.930000000000000160e-01,5.000000000000000000e+01
2.616250000000000000e+02,3.892499999999999849e-01,4.700000000000000000e+01
2.623750000000000000e+02,3.847499999999999809e-01,4.500000000000000000e+01
2.631406250000000000e+02,3.867499999999999827e-01,3.900000000000000000e+01
2.656406250000000000e+02,4.264999999999999902e-01,4.700000000000000000e+01
2.664531250000000000e+02,4.307500000000000218e-01,5.300000000000000000e+01
2.672656250000000000e+02,4.262500000000000178e-01,5.000000000000000000e+01
