angle_degrees,distance_meters,quality
3.031093750000000000e+02,4.435000000000000053e-01,1.100000000000000000e+01
3.038906250000000000e+02,4.400000000000000022e-01,1.100000000000000000e+01
3.045625000000000000e+02,4.344999999999999973e-01,1.000000000000000000e+01
3.053125000000000000e+02,4.299999999999999933e-01,1.100000000000000000e+01
3.060625000000000000e+02,4.259999999999999898e-01,1.100000000000000000e+01
3.068125000000000000e+02,4.184999999999999831e-01,1.100000000000000000e+01
3.075781250000000000e+02,4.114999999999999769e-01,1.000000000000000000e+01
3.083281250000000000e+02,4.060000000000000275e-01,1.000000000000000000e+01
3.090781250000000000e+02,3.970000000000000195e-01,9.000000000000000000e+00
3.098281250000000000e+02,3.880000000000000115e-01,1.100000000000000000e+01
3.105937500000000000e+02,3.880000000000000115e-01,1.100000000000000000e+01
3.113437500000000000e+02,3.880000000000000115e-01,1.100000000000000000e+01
3.120937500000000000e+02,3.835000000000000075e-01,1.100000000000000000e+01
3.136562500000000000e+02,3.614999999999999880e-01,1.000000000000000000e+01
3.159531250000000000e+02,3.155000000000000027e-01,1.000000000000000000e+01
3.173750000000000000e+02,2.989999999999999880e-01,1.100000000000000000e+01
3.181093750000000000e+02,2.984999999999999876e-01,1.100000000000000000e+01
3.188593750000000000e+02,2.974999999999999867e-01,1.100000000000000000e+01
3.197343750000000000e+02,2.954999999999999849e-01,1.100000000000000000e+01
3.205156250000000000e+02,2.929999999999999827e-01,1.100000000000000000e+01
3.212812500000000000e+02,2.954999999999999849e-01,1.100000000000000000e+01
3.220625000000000000e+02,2.984999999999999876e-01,1.100000000000000000e+01
3.227656250000000000e+02,2.964999999999999858e-01,1.300000000000000000e+01
3.235312500000000000e+02,2.914999999999999813e-01,1.200000000000000000e+01
3.242812500000000000e+02,2.909999999999999809e-01,1.200000000000000000e+01
3.250468750000000000e+02,2.894999999999999796e-01,1.100000000000000000e+01
3.258125000000000000e+02,2.834999999999999742e-01,1.200000000000000000e+01
3.265781250000000000e+02,2.814999999999999725e-01,1.200000000000000000e+01
3.273281250000000000e+02,2.810000000000000275e-01,1.100000000000000000e+01
3.280937500000000000e+02,2.780000000000000249e-01,1.100000000000000000e+01
3.295781250000000000e+02,2.625000000000000111e-01,1.100000000000000000e+01
3.303281250000000000e+02,2.640000000000000124e-01,1.100000000000000000e+01
3.310781250000000000e+02,2.625000000000000111e-01,1.100000000000000000e+01
3.318437500000000000e+02,2.620000000000000107e-01,1.200000000000000000e+01
3.325937500000000000e+02,2.615000000000000102e-01,1.200000000000000000e+01
3.333437500000000000e+02,2.570000000000000062e-01,1.300000000000000000e+01
3.340937500000000000e+02,2.540000000000000036e-01,1.200000000000000000e+01
3.348906250000000000e+02,2.545000000000000040e-01,1.200000000000000000e+01
3.356562500000000000e+02,2.595000000000000084e-01,1.300000000000000000e+01
3.371718750000000000e+02,2.565000000000000058e-01,1.400000000000000000e+01
3.380312500000000000e+02,2.570000000000000062e-01,1.300000000000000000e+01
3.388125000000000000e+02,2.515000000000000013e-01,1.300000000000000000e+01
3.395937500000000000e+02,2.520000000000000018e-01,1.300000000000000000e+01
3.403750000000000000e+02,2.535000000000000031e-01,1.200000000000000000e+01
3.410937500000000000e+02,2.515000000000000013e-01,1.400000000000000000e+01
3.426250000000000000e+02,2.424999999999999933e-01,1.200000000000000000e+01
3.433906250000000000e+02,2.419999999999999929e-01,1.300000000000000000e+01
3.441250000000000000e+02,2.414999999999999925e-01,1.300000000000000000e+01
3.448906250000000000e+02,2.454999999999999960e-01,1.300000000000000000e+01
3.471562500000000000e+02,2.444999999999999951e-01,1.300000000000000000e+01
3.479218750000000000e+02,2.424999999999999933e-01,1.300000000000000000e+01
3.486718750000000000e+02,2.399999999999999911e-01,1.200000000000000000e+01
3.494375000000000000e+02,2.414999999999999925e-01,1.300000000000000000e+01
3.502187500000000000e+02,2.409999999999999920e-01,1.200000000000000000e+01
3.509843750000000000e+02,2.354999999999999871e-01,1.300000000000000000e+01
3.517500000000000000e+02,2.364999999999999880e-01,1.300000000000000000e+01
3.525156250000000000e+02,2.414999999999999925e-01,1.300000000000000000e+01
3.533125000000000000e+02,2.414999999999999925e-01,1.300000000000000000e+01
3.540937500000000000e+02,2.434999999999999942e-01,1.300000000000000000e+01
3.548593750000000000e+02,2.439999999999999947e-01,1.300000000000000000e+01
3.556406250000000000e+02,2.414999999999999925e-01,1.400000000000000000e+01
3.563593750000000000e+02,2.399999999999999911e-01,1.300000000000000000e+01
3.571250000000000000e+02,2.404999999999999916e-01,1.400000000000000000e+01
3.578750000000000000e+02,2.404999999999999916e-01,1.200000000000000000e+01
3.586406250000000000e+02,2.379999999999999893e-01,1.200000000000000000e+01
